date,open,high,low,close,volume,turnover
2014-01-02,3.992,4.132,3.972,3.982,11263000,0
2014-01-03,3.932,3.982,3.822,3.892,16576720,0
2014-01-06,3.892,3.922,3.692,3.782,15532830,0
2014-01-07,3.782,3.952,3.762,3.882,14768280,0
2014-01-08,3.982,4.022,3.892,4.002,15399830,0
2014-01-09,4.062,4.062,3.852,3.872,12253490,0
2014-01-10,3.862,3.952,3.552,3.572,18508830,0
2014-01-13,3.542,3.722,3.542,3.622,13163660,0
2014-01-14,3.582,3.642,3.482,3.552,12172000,0
2014-01-15,3.622,3.712,3.582,3.642,6847646,0
2014-01-16,3.662,3.662,3.382,3.442,19244000,0
2014-01-17,3.402,3.472,3.252,3.402,18296310,0
2014-01-20,3.482,3.482,3.272,3.312,12140210,0
2014-01-21,3.342,3.502,3.292,3.292,13255700,0
2014-01-22,3.292,3.582,3.292,3.562,17815420,0
2014-01-23,3.672,3.912,3.602,3.892,24449670,0
2014-01-24,3.962,3.962,3.562,3.672,19926210,0
2014-01-27,3.482,3.482,3.372,3.422,16381830,0
2014-01-28,3.422,3.432,3.242,3.312,16045880,0
2014-01-29,3.302,3.382,3.302,3.322,13173410,0
2014-01-30,3.322,3.322,3.132,3.242,8755270,0
2014-02-04,3.152,3.212,2.972,2.992,19334780,0
2014-02-05,3.082,3.092,2.992,3.032,6491879,0
2014-02-06,2.982,3.182,2.982,3.102,9836403,0
2014-02-07,3.162,3.312,3.132,3.292,9938355,0
2014-02-10,3.302,3.392,3.232,3.282,17231950,0
2014-02-11,3.382,3.452,3.312,3.422,11595070,0
2014-02-12,3.512,3.512,3.362,3.362,8089429,0
2014-02-13,3.362,3.382,3.252,3.272,10515490,0
2014-02-14,3.362,3.562,3.302,3.532,10773660,0
2014-02-17,3.552,3.712,3.552,3.632,23292540,0
2014-02-18,3.642,3.652,3.562,3.602,12915850,0
2014-02-19,3.602,3.652,3.472,3.532,8034679,0
2014-02-20,3.462,3.582,3.442,3.512,5094156,0
2014-02-21,3.552,3.572,3.432,3.502,4229312,0
2014-02-24,3.472,3.492,3.382,3.392,4713633,0
2014-02-25,3.402,3.512,3.352,3.422,7512309,0
2014-02-26,3.332,3.442,3.322,3.412,10859710,0
2014-02-27,3.412,3.472,3.302,3.402,7066354,0
2014-02-28,3.362,3.432,3.312,3.422,11115010,0
2014-03-03,3.362,3.422,3.302,3.322,7136743,0
2014-03-04,3.302,3.352,3.172,3.242,7668633,0
2014-03-05,3.302,3.392,3.242,3.252,4862296,0
2014-03-06,3.302,3.302,3.222,3.242,4421996,0
2014-03-07,3.202,3.312,3.112,3.172,13108400,0
2014-03-10,3.152,3.182,2.932,2.942,17213140,0
2014-03-11,2.982,3.062,2.962,3.022,11599450,0
2014-03-12,2.982,3.032,2.942,3.002,15170860,0
2014-03-13,2.992,3.112,2.992,3.062,6722837,0
2014-03-14,2.982,3.122,2.942,3.062,9712741,0
2014-03-17,3.022,3.192,2.952,3.152,15606260,0
2014-03-18,3.532,3.912,3.532,3.882,111560000,0
2014-03-19,3.932,3.932,3.702,3.772,31075820,0
2014-03-20,3.732,3.892,3.722,3.732,24557080,0
2014-03-21,3.722,4.062,3.712,3.992,21033220,0
2014-03-24,4.082,4.082,3.882,3.902,17746890,0
2014-03-25,3.882,3.942,3.612,3.622,12002430,0
2014-03-26,3.732,4.042,3.732,4.032,30897000,0
2014-03-27,4.072,4.072,3.812,3.972,35755230,0
2014-03-28,3.892,4.082,3.892,3.972,14967010,0
2014-03-31,3.982,4.102,3.872,4.102,37011480,0
2014-04-01,4.082,4.092,3.962,4.092,16705750,0
2014-04-02,4.172,4.352,4.152,4.302,22048050,0
2014-04-03,4.482,4.652,4.222,4.252,52355710,0
2014-04-04,4.382,4.382,4.132,4.152,16982000,0
2014-04-07,4.132,4.282,4.002,4.032,15304600,0
2014-04-08,4.032,4.282,4.032,4.182,17358000,0
2014-04-09,4.302,4.372,4.112,4.172,15087370,0
2014-04-10,4.242,4.272,4.082,4.082,17641060,0
2014-04-11,3.982,4.142,3.902,3.962,23474040,0
2014-04-14,4.032,4.152,3.952,4.122,13332180,0
2014-04-15,4.092,4.122,3.732,3.752,18218130,0
2014-04-16,3.762,3.822,3.632,3.642,18331000,0
2014-04-17,3.662,3.882,3.652,3.702,9792203,0
2014-04-22,3.712,3.832,3.542,3.582,13122890,0
2014-04-23,3.582,3.772,3.572,3.772,17869000,0
2014-04-24,3.772,3.772,3.642,3.692,16836000,0
2014-04-25,3.642,3.722,3.402,3.422,18970170,0
2014-04-28,3.382,3.642,3.332,3.582,23602000,0
2014-04-29,3.692,3.692,3.392,3.462,23185180,0
2014-04-30,3.462,3.472,3.232,3.242,28815130,0
2014-05-02,3.382,3.882,3.382,3.772,50507500,0
2014-05-05,3.802,3.812,3.432,3.442,49034000,0
2014-05-07,3.432,3.592,3.352,3.442,28704000,0
2014-05-08,3.462,3.652,3.462,3.542,23618280,0
2014-05-09,3.582,3.592,3.482,3.502,8813311,0
2014-05-12,3.582,3.582,3.382,3.392,29243010,0
2014-05-13,3.412,3.462,3.342,3.402,17378000,0
2014-05-14,3.432,3.482,3.402,3.422,11797380,0
2014-05-15,3.462,3.462,3.312,3.322,15071140,0
2014-05-16,3.302,3.332,3.152,3.202,30551500,0
2014-05-19,3.202,3.202,3.092,3.152,34772950,0
2014-05-20,3.152,3.272,3.152,3.252,13880000,0
2014-05-21,3.252,3.362,3.212,3.342,17960000,0
2014-05-22,3.342,3.392,3.262,3.302,52597000,0
2014-05-23,3.342,3.412,3.282,3.392,14548510,0
2014-05-26,3.392,3.492,3.362,3.492,14581300,0
2014-05-27,3.492,3.502,3.382,3.412,9734757,0
2014-05-28,3.432,3.442,3.332,3.342,10496600,0
2014-05-29,3.412,3.412,3.222,3.232,14834000,0
2014-05-30,3.282,3.382,3.282,3.322,25849200,0
2014-06-03,3.342,3.432,3.312,3.402,17306360,0
2014-06-04,3.342,3.482,3.262,3.462,17531660,0
2014-06-05,3.462,3.492,3.382,3.392,9189000,0
2014-06-06,3.392,3.472,3.392,3.462,9493000,0
2014-06-09,3.432,3.482,3.372,3.382,10798110,0
2014-06-10,3.432,3.562,3.372,3.542,23738350,0
2014-06-11,3.582,3.732,3.582,3.642,38539600,0
2014-06-12,3.702,3.702,3.582,3.592,9941200,0
2014-06-13,3.612,3.682,3.592,3.652,7497604,0
2014-06-16,3.672,3.802,3.652,3.742,15228580,0
2014-06-17,3.742,3.742,3.642,3.672,11044670,0
2014-06-18,3.736,3.736,3.576,3.586,13080730,0
2014-06-19,3.666,3.666,3.496,3.516,11265000,0
2014-06-20,3.526,3.576,3.476,3.496,9998395,0
2014-06-23,3.446,3.566,3.446,3.456,9511137,0
2014-06-24,3.486,3.536,3.416,3.486,5593604,0
2014-06-25,3.496,3.576,3.466,3.576,7127897,0
2014-06-26,3.616,3.616,3.496,3.576,4498219,0
2014-06-27,3.566,3.566,3.476,3.516,11560290,0
2014-06-30,3.516,3.646,3.506,3.526,11902000,0
2014-07-02,3.676,3.736,3.606,3.716,28334520,0
2014-07-03,3.746,3.886,3.716,3.886,22348450,0
2014-07-04,3.886,3.976,3.866,3.946,14526050,0
2014-07-07,3.986,4.266,3.966,4.226,46445260,0
