date,open,high,low,close,volume,turnover
2025-09-25,34.200,34.980,31.720,31.920,78268545,2599512719.000
2025-09-26,31.920,33.820,31.900,32.800,18827792,621308174.000
2025-09-29,32.980,33.480,32.000,32.020,14708120,482287769.000
2025-09-30,32.020,32.500,31.220,31.880,8696750,275465416.000
2025-10-02,32.260,32.860,31.600,32.120,7173388,230127701.000
2025-10-03,32.100,32.460,31.500,31.880,4903600,156313633.000
2025-10-06,32.000,33.200,31.880,32.800,5120100,167328941.000
2025-10-08,32.900,32.920,32.240,32.660,2893095,94436988.000
2025-10-09,32.700,32.800,32.160,32.360,3669100,118786336.000
2025-10-10,32.420,32.800,31.820,32.200,2945900,95088041.000
2025-10-13,31.020,31.680,30.440,30.740,9887315,304742831.000
2025-10-14,31.360,31.880,30.580,30.740,3351400,103941616.000
2025-10-15,30.900,31.260,30.760,30.860,1859200,57453614.000
2025-10-16,30.860,31.340,30.680,30.860,2065540,63882267.000
2025-10-17,30.960,31.080,30.320,30.560,5356300,164030483.000
2025-10-20,30.960,31.160,30.720,30.800,1749900,54163946.000
2025-10-21,30.960,31.880,30.960,31.480,2753900,86571120.000
2025-10-22,31.500,31.540,31.080,31.200,1134200,35432398.000
2025-10-23,31.500,32.580,31.300,32.280,4746900,152010480.000
2025-10-24,32.400,33.120,32.000,33.100,2830800,92445404.000
2025-10-27,33.400,33.800,32.580,32.740,3179400,105767347.000
2025-10-28,32.740,33.160,32.240,32.720,1890100,61969499.000
2025-10-30,32.800,33.000,32.320,32.720,1484331,48422525.000
2025-10-31,32.580,33.400,32.220,32.380,3153600,103382024.000
2025-11-03,32.380,33.040,31.940,32.300,1796665,58030555.000
2025-11-04,32.640,32.640,31.320,31.760,1504330,47720871.000
2025-11-05,31.700,31.700,30.500,30.620,3660770,112776802.000
2025-11-06,31.040,31.380,30.500,30.780,1054000,32381099.000
2025-11-07,30.960,30.960,30.520,30.540,789900,24193593.000
2025-11-10,30.540,31.700,30.540,31.540,1015349,31678305.000
2025-11-11,31.740,31.780,31.300,31.760,442421,13959305.000
2025-11-12,31.900,32.180,31.120,31.380,1185600,37315846.000
2025-11-13,31.920,31.920,30.360,30.700,3335000,102250200.000
2025-11-14,30.900,31.280,30.400,30.900,1402852,43095279.000
2025-11-17,31.000,31.000,30.520,30.580,605900,18567702.000
2025-11-18,30.580,30.860,30.420,30.720,1300300,39784381.000
2025-11-19,30.700,30.700,30.100,30.240,1966500,59577660.000
2025-11-20,30.460,31.180,30.400,30.480,1762700,54008415.000
2025-11-21,30.200,30.700,30.180,30.260,2140400,64973141.000
2025-11-24,30.300,30.640,30.040,30.080,2069400,62664759.000
2025-11-25,30.180,30.460,30.060,30.260,1357500,41012367.000
2025-11-26,30.220,30.660,30.220,30.480,1154400,35216736.000
2025-11-27,30.560,32.400,30.340,31.900,4399500,139432253.000
2025-11-28,31.820,31.980,31.000,31.000,1788200,55844696.000
2025-12-01,31.280,32.080,31.000,31.860,1240400,39419018.000
2025-12-02,31.880,32.420,31.860,32.180,2233900,71828906.000
2025-12-03,32.080,32.320,31.760,32.180,908600,29181526.000
2025-12-04,32.400,32.880,32.180,32.720,2437200,79507888.000
2025-12-05,32.740,33.500,31.720,32.860,4906480,161896443.000
2025-12-08,32.600,32.600,31.180,31.900,5984026,190196091.000
2025-12-09,32.600,32.600,31.360,31.620,3224120,102888296.000
2025-12-10,31.620,31.800,31.320,31.800,1368758,43247871.000
2025-12-11,31.800,31.900,31.200,31.500,1481147,46632845.000
2025-12-12,31.420,31.660,30.800,31.300,3649003,113808981.000
2025-12-15,31.300,31.940,30.740,30.820,2707011,83960225.000
2025-12-16,30.880,31.160,30.620,30.900,1490923,45977671.000
2025-12-17,30.900,31.060,30.580,30.800,940409,28919382.000
2025-12-18,30.800,30.800,30.140,30.180,2267619,68800834.000
