date,open,high,low,close,volume,turnover
2014-01-02,87.044,87.044,86.061,86.776,98245,0
2014-01-03,86.061,86.061,84.364,84.453,73283,0
2014-01-06,86.597,87.222,85.704,85.704,201789,0
2014-01-07,85.078,85.704,84.989,85.525,71982,0
2014-01-08,85.168,85.168,83.917,84.810,58381,0
2014-01-09,87.044,87.222,86.508,86.597,190985,0
2014-01-10,90.171,91.243,89.188,90.349,837446,0
2014-01-13,90.171,91.064,90.171,90.617,124379,0
2014-01-14,88.384,88.384,87.580,87.937,55286,0
2014-01-15,87.669,87.669,86.508,86.954,75109,0
2014-01-16,89.277,89.903,88.920,88.920,81798,0
2014-01-17,88.920,89.367,87.937,89.009,39401,0
2014-01-20,89.009,89.277,88.384,88.741,31687,0
2014-01-21,89.813,90.171,89.277,89.724,72616,0
2014-01-22,89.635,89.635,88.563,88.563,29881,0
2014-01-23,89.099,89.099,87.669,88.473,37839,0
2014-01-24,86.954,87.312,85.882,85.972,77571,0
2014-01-27,83.917,83.917,80.611,81.683,151846,0
2014-01-28,79.629,80.254,78.467,79.539,60562,0
2014-01-29,80.611,82.041,80.611,81.237,59884,0
2014-01-30,80.343,80.343,78.020,78.556,52496,0
2014-02-04,74.358,74.536,73.911,74.447,127156,0
2014-02-05,74.179,74.804,73.643,74.089,61871,0
2014-02-06,74.804,76.770,74.804,75.787,48492,0
2014-02-07,77.306,77.663,76.591,77.038,41981,0
2014-02-10,77.663,78.110,77.127,77.574,21965,0
2014-02-11,76.859,77.216,71.409,76.948,57905,0
2014-02-12,79.629,80.343,79.003,79.718,61078,0
2014-02-13,81.147,81.862,81.147,81.505,82544,0
2014-02-14,81.862,82.845,81.415,82.398,89455,0
2014-02-17,84.989,86.150,84.900,85.525,93255,0
2014-02-18,85.168,86.150,84.900,85.614,33850,0
2014-02-19,84.185,84.453,83.023,84.364,31036,0
2014-02-20,83.470,83.738,81.326,81.683,39758,0
2014-02-21,82.666,83.649,82.130,82.577,34737,0
2014-02-24,83.023,83.381,82.398,83.381,59812,0
2014-02-25,83.842,83.842,82.055,83.484,76095,0
2014-02-26,83.306,83.663,82.323,83.395,80813,0
2014-02-27,82.948,82.948,81.161,81.876,61829,0
2014-02-28,82.948,83.574,82.502,82.948,61260,0
2014-03-03,81.697,82.234,80.715,81.161,52616,0
2014-03-04,81.876,83.127,81.697,82.502,178266,0
2014-03-05,84.020,84.020,82.859,83.127,89944,0
2014-03-06,84.467,84.735,83.931,84.556,94830,0
2014-03-07,84.735,85.092,84.467,84.914,107686,0
2014-03-10,83.574,83.842,82.859,83.216,63267,0
2014-03-11,83.663,85.807,83.395,85.539,112681,0
2014-03-12,84.110,85.182,82.680,84.378,96750,0
2014-03-13,84.735,86.522,83.574,86.164,138664,0
2014-03-14,85.003,85.003,82.055,82.234,79817,0
2014-03-17,81.161,82.502,81.161,81.697,41413,0
2014-03-18,81.876,82.680,81.340,82.323,33725,0
2014-03-19,82.680,82.859,81.787,82.055,32734,0
2014-03-20,81.161,81.608,80.983,81.161,40206,0
2014-03-21,84.735,85.450,83.842,85.182,124278,0
2014-03-24,85.628,85.628,83.842,84.199,32445,0
2014-03-25,84.288,85.360,84.288,84.914,50291,0
2014-03-26,85.450,86.164,85.271,86.164,154698,0
2014-03-27,86.522,87.415,84.199,85.271,26522,0
2014-03-28,84.556,85.628,83.752,84.914,65044,0
