date,open,high,low,close,volume,turnover
2023-06-19,82.792,83.327,82.792,83.278,6691,607675.000
2023-06-20,83.084,83.084,83.084,82.841,9264,839700.000
2023-06-21,83.472,83.472,82.307,81.918,7720,701275.000
2023-06-23,79.975,79.975,79.830,79.878,11838,1034850.000
2023-06-26,79.295,79.295,79.295,79.295,10808,938700.000
2023-06-27,79.975,79.975,79.975,80.218,514,45050.000
2023-06-28,80.218,80.558,80.218,81.481,21617,1902875.000
2023-06-29,80.072,80.072,80.072,80.072,514,45100.000
2023-06-30,81.141,81.335,81.141,81.335,3602,320150.000
2023-07-03,81.335,81.335,81.335,81.335,0,0
2023-07-04,81.335,81.335,81.335,81.335,0,0
2023-07-05,81.530,82.307,81.530,81.481,1029,92100.000
2023-07-06,80.558,80.558,80.072,79.830,1029,90450.000
2023-07-07,78.421,78.421,77.935,77.935,3602,309200.000
2023-07-10,78.130,78.130,75.555,76.284,9264,776525.000
2023-07-11,77.595,77.595,77.595,78.178,514,43825.000
2023-07-12,78.227,78.227,78.227,78.227,0,0
2023-07-13,79.004,79.004,79.004,79.344,514,44550.000
2023-07-14,78.615,78.907,78.615,78.712,4117,355250.000
2023-07-18,79.198,79.198,77.887,77.887,4632,399550.000
2023-07-19,77.401,77.401,77.401,77.984,1029,87450.000
2023-07-20,78.858,79.052,78.858,78.858,1544,133525.000
2023-07-21,79.392,79.392,79.392,79.392,0,0
2023-07-24,78.178,78.178,78.178,78.178,514,44125.000
2023-07-25,78.421,78.421,78.421,78.421,514,44250.000
2023-07-26,78.955,78.955,78.955,78.955,0,0
2023-07-27,79.878,80.704,79.878,80.607,4632,407125.000
2023-07-28,80.850,80.850,80.850,80.898,514,45500.000
2023-07-31,80.558,80.558,79.247,79.247,2058,179525.000
2023-08-01,79.441,79.441,79.441,79.441,514,44775.000
2023-08-02,78.810,78.810,78.130,78.518,3602,310400.000
2023-08-03,78.324,78.518,78.227,78.227,3602,309600.000
2023-08-04,76.867,76.867,75.604,75.895,8235,691125.000
2023-08-07,76.915,77.110,76.430,76.284,7720,651675.000
2023-08-08,75.750,76.041,75.313,75.264,20587,1711525.000
2023-08-09,75.070,75.070,74.244,74.487,11323,931275.000
2023-08-10,74.050,75.507,74.050,75.361,12867,1057625.000
2023-08-11,76.138,76.138,76.138,76.138,0,0
2023-08-14,74.924,74.973,74.778,74.778,5661,466875.000
2023-08-15,74.778,74.778,74.341,74.487,11838,972200.000
2023-08-16,73.758,73.758,73.564,73.564,1029,83600.000
2023-08-17,72.301,73.127,72.301,73.370,3602,288600.000
2023-08-18,72.787,72.787,72.787,72.544,514,41350.000
2023-08-21,71.524,71.524,71.476,71.427,1029,81375.000
2023-08-22,70.358,71.184,70.358,71.184,10293,809400.000
2023-08-23,70.990,71.330,70.990,71.816,8235,648200.000
2023-08-24,72.156,72.350,72.156,73.030,16470,1315200.000
2023-08-25,72.398,72.398,72.398,72.398,0,0
2023-08-28,73.127,73.127,73.127,72.010,1029,83050.000
2023-08-29,72.738,72.738,72.738,72.835,514,41325.000
2023-08-30,74.050,74.195,73.078,73.078,2573,209075.000
2023-08-31,71.816,71.816,71.816,72.204,514,40850.000
2023-09-04,72.398,73.418,72.398,73.807,4117,332875.000
2023-09-05,72.641,72.641,72.496,72.544,4632,371325.000
2023-09-06,72.690,72.690,72.690,72.981,4632,371700.000
2023-09-07,73.807,73.807,72.690,72.690,3088,249625.000
2023-09-11,71.427,71.427,62.684,64.821,63822,4595175.000
2023-09-12,64.044,65.550,63.947,65.356,6176,443925.000
2023-09-13,66.036,66.376,65.307,65.987,5146,378125.000
2023-09-14,65.113,65.744,65.113,65.501,10808,786600.000
2023-09-15,65.307,66.861,65.307,66.716,7720,572125.000
2023-09-18,65.987,66.036,65.647,65.647,3602,264500.000
2023-09-19,65.987,66.084,65.696,65.890,6691,490850.000
2023-09-20,65.841,65.841,65.307,65.404,5661,414800.000
2023-09-21,64.967,64.967,64.676,64.676,2058,148850.000
2023-09-22,65.307,66.181,65.161,66.181,8235,602350.000
2023-09-25,65.647,65.647,65.307,65.453,5661,413950.000
2023-09-26,64.724,65.016,64.336,64.579,28308,2046200.000
2023-09-27,64.239,64.384,63.947,64.433,8749,627950.000
2023-09-28,64.773,65.841,64.676,65.453,9264,676275.000
2023-09-29,66.133,68.076,66.133,68.221,16985,1278575.000
2023-10-03,67.250,67.250,65.307,66.327,27793,2044525.000
2023-10-04,66.473,68.027,66.133,67.347,22132,1650425.000
2023-10-05,67.978,68.707,67.978,68.464,14926,1136125.000
2023-10-06,68.416,68.998,68.416,68.658,4632,353375.000
2023-10-09,67.881,67.881,67.881,68.173,1544,116475.000
2023-10-10,69.776,69.970,69.290,69.484,11323,874325.000
2023-10-11,69.727,69.727,69.727,69.727,0,0
2023-10-12,69.727,70.261,69.727,70.213,7720,598450.000
2023-10-13,68.707,68.707,68.367,68.318,4117,313225.000
2023-10-16,68.027,68.124,67.784,67.930,9264,700200.000
2023-10-17,68.416,68.416,68.416,68.416,0,0
2023-10-18,68.027,68.416,67.978,68.270,5661,428050.000
2023-10-19,67.396,67.396,66.133,66.230,41690,3089000.000
2023-10-20,66.230,67.396,66.230,66.764,19043,1416675.000
2023-10-24,65.744,65.890,65.259,65.016,20587,1503450.000
2023-10-25,66.230,67.639,64.336,64.481,47867,3497950.000
2023-10-26,64.190,64.239,63.704,64.530,26249,1874950.000
2023-10-27,64.627,66.230,64.627,66.036,10293,754925.000
2023-10-30,66.424,66.424,66.181,66.521,3088,228200.000
2023-10-31,66.667,66.667,65.841,65.793,18529,1361925.000
2023-11-01,65.890,66.376,65.890,66.327,13896,1025300.000
2023-11-02,68.076,68.221,67.687,67.784,14926,1126250.000
2023-11-03,69.047,70.261,69.047,69.727,30367,2349650.000
2023-11-06,69.829,69.829,68.760,68.663,27793,2036725.000
2023-11-07,67.983,67.983,67.303,67.303,15440,1106950.000
2023-11-08,66.283,66.526,66.040,66.526,14926,1054450.000
2023-11-09,66.963,66.963,66.526,66.526,1544,109650.000
2023-11-10,66.235,66.235,65.360,65.700,23161,1620650.000
2023-11-13,65.555,65.992,65.555,65.992,6176,431900.000
2023-11-14,66.138,66.623,66.138,66.623,6691,471600.000
2023-11-15,68.129,69.149,68.129,68.469,16985,1237800.000
2023-11-16,67.789,68.080,67.789,67.983,8749,632100.000
2023-11-17,66.963,66.963,66.963,66.963,0,0
2023-11-20,67.352,67.352,67.352,67.400,1544,110475.000
2023-11-21,67.498,67.498,66.235,66.186,7720,547500.000
2023-11-22,66.526,66.818,66.526,66.672,6691,474175.000
2023-11-23,66.478,67.498,66.478,67.498,7205,510525.000
2023-11-24,66.720,66.720,66.623,66.623,2058,145900.000
2023-11-27,65.798,66.040,65.360,66.040,12352,861525.000
2023-11-28,65.652,65.652,65.263,65.263,6691,466000.000
2023-11-29,64.778,64.778,62.932,63.612,9264,630275.000
2023-11-30,63.855,63.855,63.563,63.709,2058,139875.000
2023-12-01,63.320,63.563,63.320,63.515,5661,383375.000
2023-12-04,65.312,65.506,63.612,63.515,2573,178100.000
2023-12-05,63.320,63.320,63.029,63.029,8749,588900.000
2023-12-06,64.195,64.195,64.195,64.195,514,35200.000
2023-12-07,64.292,64.535,64.292,64.632,8749,601250.000
2023-12-08,64.680,64.680,64.680,64.680,514,35450.000
2023-12-11,65.215,65.215,65.215,65.215,0,0
2023-12-12,65.215,65.215,65.215,65.215,0,0
2023-12-13,65.360,65.603,65.360,65.555,4632,322575.000
2023-12-14,67.546,68.372,67.400,67.400,13896,999225.000
2023-12-15,68.615,70.412,68.615,70.169,16470,1222550.000
