date,open,high,low,close,volume,turnover
2025-09-24,0,0,0,0,0,0
2025-09-25,0.204,0.204,0.203,0.203,40000,8140.000
2025-09-26,0.213,0.213,0.213,0.213,0,0
2025-09-29,0.204,0.204,0.204,0.204,0,0
2025-09-30,0.214,0.214,0.214,0.214,0,0
2025-10-02,0.171,0.171,0.171,0.171,0,0
2025-10-03,0.170,0.170,0.170,0.170,0,0
2025-10-06,0.165,0.170,0.158,0.168,480000,78740.000
2025-10-08,0.166,0.167,0.146,0.161,680000,106320.000
2025-10-09,0.172,0.191,0.153,0.179,1200000,210300.000
2025-10-10,0.182,0.219,0.174,0.171,1440000,285000.000
2025-10-13,0.165,0.165,0.150,0.169,200000,31060.000
2025-10-14,0.190,0.196,0.178,0.174,440000,82000.000
2025-10-15,0.171,0.208,0.166,0.205,1520000,306600.000
2025-10-16,0.255,0.255,0.255,0.255,0,0
2025-10-17,0.224,0.224,0.214,0.210,560000,123680.000
2025-10-20,0.209,0.209,0.209,0.195,40000,8360.000
2025-10-21,0.129,0.129,0.129,0.129,0,0
2025-10-22,0.141,0.142,0.141,0.142,80000,11320.000
2025-10-23,0.084,0.084,0.083,0.083,220000,18380.000
2025-10-24,0.085,0.091,0.061,0.074,1367320000,119633180.000
2025-10-27,0.074,0.081,0.066,0.077,1772080000,128519420.000
2025-10-28,0.077,0.082,0.062,0.065,939300000,68736460.000
2025-10-30,0.057,0.066,0.057,0.065,1113980000,68345880.000
2025-10-31,0.060,0.060,0.048,0.051,31740000,1651980.000
2025-11-03,0.046,0.056,0.046,0.053,3640000,198160.000
2025-11-04,0.054,0.055,0.037,0.039,551320000,25877900.000
2025-11-05,0.036,0.043,0.035,0.035,11580000,438160.000
2025-11-06,0.032,0.033,0.028,0.035,26020000,813820.000
2025-11-07,0.025,0.027,0.022,0.022,6260000,152100.000
2025-11-10,0.027,0.037,0.027,0.037,5380000,165220.000
2025-11-11,0.037,0.040,0.035,0.037,2660000,97700.000
2025-11-12,0.033,0.033,0.028,0.033,900000,26420.000
2025-11-13,0.030,0.032,0.030,0.032,780000,24720.000
2025-11-14,0.028,0.033,0.028,0.028,1140000,33880.000
2025-11-17,0.032,0.033,0.026,0.027,1020000,29220.000
2025-11-18,0.025,0.025,0.021,0.021,820000,18140.000
2025-11-19,0.018,0.019,0.017,0.018,920000,16240.000
2025-11-20,0.016,0.016,0.014,0.014,820000,11720.000
2025-11-21,0.012,0.012,0.010,0.012,800000,9000.000
2025-11-24,0.012,0.013,0.011,0.012,520000,6420.000
2025-11-25,0.013,0.013,0.012,0.013,1000000,12800.000
2025-11-26,0.015,0.015,0.013,0.014,1780000,25320.000
2025-11-27,0.018,0.025,0.018,0.022,2400000,52360.000
2025-11-28,0.025,0.030,0.025,0.028,480000,13640.000
2025-12-01,0.025,0.025,0.018,0.018,480000,10660.000
2025-12-02,0.018,0.018,0.018,0.018,240000,4320.000
2025-12-03,0.019,0.019,0.017,0.017,220000,3780.000
2025-12-04,0.016,0.016,0.014,0.015,3780000,60120.000
2025-12-05,0.015,0.015,0.015,0.016,140000,2100.000
2025-12-08,0.011,0.011,0.011,0.011,780000,8580.000
2025-12-09,0.010,0.010,0.010,0.010,180000,1800.000
2025-12-10,0.010,0.010,0.010,0.010,0,0
2025-12-11,0.010,0.010,0.010,0.010,0,0
2025-12-12,0.010,0.010,0.010,0.010,40000,400.000
2025-12-15,0.010,0.010,0.010,0.010,0,0
2025-12-16,0.010,0.010,0.010,0.010,0,0
2025-12-17,0.010,0.010,0.010,0.010,0,0
2025-12-18,0.010,0.010,0.010,0.010,0,0
2025-12-19,0.010,0.010,0.010,0.010,0,0
2025-12-22,0.010,0.010,0.010,0.010,0,0
2025-12-23,0.010,0.010,0.010,0.010,0,0
2025-12-24,0.010,0.010,0.010,0.010,0,0
2025-12-29,0.010,0.010,0.010,0.010,0,0
2025-12-30,0.010,0.010,0.010,0.010,0,0
2025-12-31,0.010,0.010,0.010,0.010,0,0
2026-01-02,0.010,0.010,0.010,0.010,0,0
2026-01-05,0.010,0.010,0.010,0.010,0,0
2026-01-06,0.010,0.010,0.010,0.010,60000,600.000
2026-01-07,0.010,0.010,0.010,0.010,0,0
2026-01-08,0.010,0.010,0.010,0.010,0,0
2026-01-09,0.010,0.010,0.010,0.010,0,0
2026-01-12,0.010,0.010,0.010,0.010,0,0
2026-01-13,0.010,0.010,0.010,0.010,0,0
2026-01-14,0.010,0.010,0.010,0.010,0,0
2026-01-15,0.010,0.010,0.010,0.010,0,0
2026-01-16,0.010,0.010,0.010,0.010,0,0
2026-01-19,0.010,0.010,0.010,0.010,0,0
2026-01-20,0.010,0.010,0.010,0.010,20000,200.000
2026-01-21,0.010,0.010,0.010,0.010,0,0
2026-01-22,0.010,0.010,0.010,0.010,0,0
2026-01-23,0.010,0.010,0.010,0.010,0,0
2026-01-26,0.010,0.010,0.010,0.010,0,0
2026-01-27,0.010,0.010,0.010,0.010,0,0
2026-01-28,0.010,0.010,0.010,0.010,0,0
2026-01-29,0.010,0.010,0.010,0.010,0,0
2026-01-30,0.010,0.010,0.010,0.010,0,0
2026-02-02,0.010,0.010,0.010,0.010,0,0
2026-02-03,0.010,0.010,0.010,0.010,0,0
2026-02-04,0.010,0.010,0.010,0.010,0,0
2026-02-05,0.010,0.010,0.010,0.010,0,0
2026-02-06,0.010,0.010,0.010,0.010,0,0
