date,open,high,low,close,volume,turnover
2014-01-02,3.438,3.438,3.282,3.366,5039400,0
2014-01-03,3.294,3.294,2.993,3.089,20395307,0
2014-01-06,3.053,3.125,2.813,2.873,13052834,0
2014-01-07,2.861,3.029,2.789,2.885,14680366,0
2014-01-08,2.813,3.017,2.813,2.957,9364787,0
2014-01-09,2.861,3.089,2.813,2.897,7822138,0
2014-01-10,2.789,2.801,2.584,2.680,19589462,0
2014-01-13,2.572,2.873,2.572,2.692,13394656,0
2014-01-14,2.608,2.837,2.608,2.741,8113813,0
2014-01-15,2.861,2.981,2.765,2.897,8792816,0
2014-01-16,2.981,2.981,2.717,2.777,9556058,0
2014-01-17,2.632,2.969,2.632,2.873,5525349,0
2014-01-20,2.692,2.885,2.644,2.765,5637168,0
2014-01-21,2.825,2.981,2.825,2.873,8665401,0
2014-01-22,2.969,3.077,2.849,3.041,11694965,0
2014-01-23,3.029,3.246,3.005,3.113,15893414,0
2014-01-24,2.885,3.198,2.885,2.993,21295016,0
2014-01-27,2.644,2.933,2.632,2.885,13966323,0
2014-01-28,3.125,3.173,2.705,2.909,12980472,0
2014-01-29,2.921,3.041,2.861,2.981,6690384,0
2014-01-30,2.837,2.981,2.813,2.957,5101942,0
2014-02-04,2.789,2.849,2.584,2.765,11257645,0
2014-02-05,2.969,3.005,2.632,2.705,7681312,0
2014-02-06,2.705,2.849,2.680,2.813,6836843,0
2014-02-07,2.897,3.029,2.837,2.969,7466881,0
2014-02-10,3.053,3.113,2.933,2.957,6108812,0
2014-02-11,2.861,3.173,2.861,3.137,9705183,0
2014-02-12,3.005,3.246,3.005,3.173,6162414,0
2014-02-13,3.053,3.113,2.957,3.017,5606805,0
2014-02-14,3.029,3.222,2.993,3.161,5997293,0
2014-02-17,3.149,3.246,3.149,3.210,3642462,0
2014-02-18,3.089,3.222,3.041,3.101,4805759,0
2014-02-19,2.981,3.173,2.981,3.113,4752498,0
2014-02-20,2.993,3.210,2.993,3.053,11239649,0
2014-02-21,3.149,3.173,2.945,3.017,4814919,0
2014-02-24,2.957,2.981,2.777,2.861,13222159,0
2014-02-25,2.957,3.053,2.813,2.969,19156354,0
2014-02-26,2.897,2.969,2.897,2.909,17857775,0
2014-02-27,2.909,2.981,2.777,2.909,12310537,0
2014-02-28,2.873,3.005,2.717,2.885,9830893,0
2014-03-03,2.777,3.125,2.777,2.861,12727399,0
2014-03-04,2.873,3.053,2.813,2.825,13644797,0
2014-03-05,2.897,2.909,2.692,2.729,6007522,0
2014-03-06,2.813,2.813,2.584,2.608,9335015,0
2014-03-07,2.656,2.656,2.476,2.584,12071702,0
2014-03-10,2.548,2.548,2.260,2.272,19458504,0
2014-03-11,2.272,2.308,2.115,2.127,14842801,0
2014-03-12,2.031,2.236,2.031,2.163,17354483,0
2014-03-13,2.067,2.380,2.067,2.332,11697601,0
2014-03-14,2.224,2.332,2.163,2.320,8648149,0
2014-03-17,2.464,2.560,2.416,2.536,17398525,0
2014-03-18,2.572,2.729,2.452,2.705,16821124,0
2014-03-19,2.801,2.801,2.464,2.717,22317367,0
2014-03-20,2.717,2.717,2.464,2.596,8587042,0
2014-03-21,2.717,2.765,2.548,2.741,8301155,0
2014-03-24,2.813,2.861,2.632,2.753,3706213,0
2014-03-25,2.753,2.861,2.668,2.753,5882834,0
2014-03-26,2.837,2.861,2.741,2.813,11569545,0
2014-03-27,2.861,2.861,2.560,2.656,8184313,0
2014-03-28,2.801,2.885,2.572,2.741,6745424,0
2014-03-31,2.933,2.933,2.741,2.897,6361835,0
2014-04-01,3.065,3.077,2.909,3.041,15716984,0
2014-04-02,2.981,3.113,2.909,3.005,15902429,0
2014-04-03,3.101,3.173,3.077,3.161,10637736,0
2014-04-04,3.173,3.173,2.921,3.005,13644298,0
2014-04-07,3.065,3.065,2.620,2.656,10595262,0
2014-04-08,2.813,3.029,2.632,2.945,11232601,0
2014-04-09,3.017,3.101,2.801,2.897,5914639,0
2014-04-10,2.945,3.318,2.825,3.161,20975173,0
2014-04-11,3.210,3.210,2.825,2.957,28568706,0
2014-04-14,2.957,3.149,2.644,2.680,13111201,0
2014-04-15,2.717,2.741,2.620,2.632,10262222,0
2014-04-16,2.572,2.813,2.572,2.753,15711653,0
2014-04-17,2.717,2.801,2.632,2.692,10276534,0
2014-04-22,2.705,2.777,2.596,2.680,14419473,0
2014-04-23,2.717,2.717,2.428,2.440,19511353,0
2014-04-24,2.440,2.524,2.308,2.332,29686197,0
2014-04-25,2.272,2.380,2.248,2.284,10004713,0
2014-04-28,2.272,2.512,2.272,2.380,17077743,0
2014-04-29,2.440,2.536,2.440,2.476,11606822,0
2014-04-30,2.344,2.512,2.296,2.332,15418431,0
2014-05-02,2.356,2.680,2.356,2.548,12643876,0
2014-05-05,2.596,2.632,2.404,2.500,3561966,0
2014-05-07,2.476,2.500,2.187,2.248,13281524,0
2014-05-08,2.356,2.392,2.139,2.151,11266697,0
2014-05-09,2.163,2.211,2.103,2.127,16131060,0
2014-05-12,2.199,2.332,2.091,2.320,15373507,0
2014-05-13,2.380,2.380,2.187,2.224,6829845,0
2014-05-14,2.284,2.500,2.260,2.476,13458790,0
2014-05-15,2.560,2.560,2.332,2.392,6579010,0
2014-05-16,2.368,2.392,2.236,2.344,4445500,0
2014-05-19,2.392,2.392,2.199,2.308,4523447,0
2014-05-20,2.356,2.428,2.236,2.296,7248861,0
2014-05-21,2.332,2.428,2.248,2.296,11305770,0
2014-05-22,2.404,2.416,2.211,2.332,11144438,0
2014-05-23,2.380,2.452,2.320,2.392,5516563,0
2014-05-26,2.440,2.500,2.392,2.500,4755683,0
2014-05-27,2.524,2.524,2.344,2.344,3230024,0
2014-05-28,2.488,2.692,2.404,2.692,12600175,0
2014-05-29,2.801,2.861,2.656,2.777,16489809,0
2014-05-30,2.741,2.825,2.656,2.801,8826646,0
2014-06-03,2.957,2.957,2.741,2.909,11313754,0
2014-06-04,2.933,2.933,2.753,2.765,3960512,0
2014-06-05,2.885,2.909,2.801,2.861,10056264,0
2014-06-06,2.957,2.957,2.729,2.753,11969543,0
2014-06-09,2.777,2.813,2.608,2.644,11159253,0
2014-06-10,2.656,2.849,2.596,2.801,7583452,0
2014-06-11,2.849,2.885,2.741,2.861,7721022,0
2014-06-13,3.053,3.378,3.053,3.318,31489852,0
2014-06-16,3.438,3.510,3.077,3.282,23978367,0
2014-06-17,3.390,3.390,3.101,3.125,11165494,0
2014-06-18,3.173,3.246,3.077,3.149,9442572,0
2014-06-19,3.258,3.258,2.957,3.005,12034263,0
2014-06-20,2.981,3.089,2.897,2.945,5351068,0
2014-06-23,2.945,3.246,2.933,2.957,7657408,0
2014-06-24,3.041,3.149,3.005,3.041,17190489,0
2014-06-25,3.089,3.101,3.017,3.041,8371688,0
2014-06-26,3.149,3.149,2.993,3.125,8910602,0
2014-06-27,3.186,3.186,3.029,3.089,4489904,0
2014-06-30,3.101,3.149,3.017,3.041,5882410,0
2014-07-02,3.077,3.198,3.077,3.173,11992100,0
2014-07-03,3.149,3.294,3.137,3.246,12658812,0
2014-07-04,3.246,3.414,3.246,3.402,10598052,0
2014-07-07,3.378,3.510,3.378,3.450,7659849,0
2014-07-08,3.546,3.546,3.210,3.222,8896668,0
2014-07-09,3.234,3.234,3.077,3.137,5923221,0
2014-07-10,3.101,3.258,2.993,3.161,4019349,0
2014-07-11,3.149,3.246,3.053,3.210,5027995,0
2014-07-14,3.210,3.342,3.089,3.222,8614673,0
2014-07-15,3.414,3.486,3.234,3.258,12220798,0
2014-07-16,3.330,3.354,3.198,3.210,7704119,0
2014-07-17,3.306,3.426,3.246,3.294,6122314,0
2014-07-18,3.186,3.402,3.186,3.330,8445855,0
2014-07-21,3.330,3.438,3.282,3.306,4499380,0
2014-07-22,3.354,3.534,3.354,3.486,8088108,0
2014-07-23,3.534,3.799,3.522,3.787,16686806,0
2014-07-24,3.703,4.039,3.703,3.943,23168639,0
2014-07-25,3.991,4.039,3.883,3.955,15294475,0
2014-07-28,3.931,4.208,3.931,4.135,14035688,0
2014-07-29,4.075,4.160,4.063,4.123,10409687,0
2014-07-30,4.109,4.193,4.037,4.145,18634937,0
2014-07-31,4.169,4.169,3.940,4.061,14855142,0
2014-08-01,4.013,4.085,3.904,3.940,11145132,0
2014-08-04,3.820,4.133,3.820,4.061,9085120,0
2014-08-05,3.940,4.181,3.928,4.049,11211744,0
2014-08-06,3.964,4.061,3.856,4.025,12396031,0
2014-08-07,3.940,4.097,3.940,4.013,12744892,0
2014-08-08,4.001,4.073,4.001,4.013,12275181,0
2014-08-11,4.109,4.133,4.049,4.073,14428687,0
2014-08-12,4.061,4.193,4.049,4.133,10203880,0
2014-08-13,4.181,4.277,4.061,4.265,9489791,0
2014-08-14,4.253,4.265,4.037,4.097,11150088,0
2014-08-15,4.109,4.157,4.049,4.109,12893934,0
2014-08-18,4.097,4.097,3.892,4.037,8722117,0
2014-08-19,4.157,4.157,3.952,4.109,11016361,0
2014-08-20,4.097,4.169,3.989,4.049,6535454,0
2014-08-21,4.001,4.037,3.844,3.880,11296623,0
2014-08-22,3.592,3.868,3.532,3.784,10087271,0
2014-08-25,3.736,3.856,3.652,3.700,5661850,0
2014-08-26,3.592,3.736,3.592,3.700,7262471,0
2014-08-27,3.676,3.808,3.580,3.592,11381447,0
2014-08-28,3.592,3.700,3.520,3.532,13485032,0
2014-08-29,3.520,3.604,3.399,3.435,11274435,0
2014-09-01,3.459,3.580,3.327,3.387,9525613,0
2014-09-02,3.291,3.471,3.219,3.375,13214516,0
2014-09-03,3.399,3.652,3.327,3.580,13019495,0
2014-09-04,3.483,3.580,3.447,3.556,18213455,0
2014-09-05,3.520,3.676,3.303,3.327,17550498,0
2014-09-08,3.351,3.423,3.327,3.375,6995960,0
2014-09-10,3.411,3.411,3.123,3.207,12736726,0
2014-09-11,3.099,3.243,2.882,2.894,24765438,0
2014-09-12,2.894,3.171,2.882,2.942,16544081,0
2014-09-15,2.882,3.063,2.882,2.954,10999508,0
2014-09-16,2.882,2.978,2.858,2.870,4976002,0
2014-09-17,2.918,2.942,2.726,2.774,17839462,0
2014-09-18,2.774,2.822,2.606,2.738,11059039,0
2014-09-19,2.798,2.870,2.678,2.762,11327854,0
2014-09-22,2.666,2.750,2.630,2.678,11031937,0
2014-09-23,2.678,2.846,2.642,2.702,14054029,0
2014-09-24,2.714,2.930,2.654,2.822,13399509,0
2014-09-25,2.702,2.894,2.702,2.786,11521349,0
2014-09-26,2.762,2.834,2.714,2.798,7158212,0
2014-09-29,2.684,2.816,2.600,2.696,13127359,0
2014-09-30,2.708,2.816,2.636,2.660,9123973,0
2014-10-03,2.648,2.732,2.588,2.636,12417324,0
2014-10-06,2.600,2.720,2.588,2.588,9013472,0
2014-10-07,2.612,2.840,2.612,2.780,13920298,0
2014-10-08,2.612,2.768,2.612,2.696,9962716,0
2014-10-09,2.720,2.912,2.720,2.792,15938276,0
2014-10-10,2.648,2.756,2.648,2.756,24619815,0
2014-10-13,2.732,2.768,2.576,2.624,13756674,0
2014-10-14,2.564,2.816,2.564,2.672,5512758,0
2014-10-15,2.684,2.720,2.528,2.588,15996896,0
2014-10-16,2.540,2.600,2.480,2.552,16966972,0
2014-10-17,2.612,2.684,2.335,2.612,14436126,0
2014-10-20,2.756,2.792,2.636,2.636,5706524,0
2014-10-21,2.672,2.804,2.624,2.648,7874014,0
2014-10-22,2.756,2.816,2.720,2.780,7124012,0
2014-10-23,2.792,2.816,2.672,2.792,4356817,0
2014-10-24,2.816,2.840,2.696,2.744,2747859,0
2014-10-27,2.840,2.840,2.564,2.672,7970497,0
2014-10-28,2.708,2.816,2.431,2.768,18079233,0
2014-10-29,2.876,3.057,2.876,3.045,12867397,0
2014-10-30,3.045,3.093,2.985,3.021,5499099,0
2014-10-31,3.093,3.189,2.997,3.069,7515863,0
2014-11-03,3.069,3.081,2.936,2.997,2849885,0
2014-11-04,2.840,3.201,2.840,3.177,15815904,0
2014-11-05,3.105,3.213,3.021,3.069,7769401,0
2014-11-06,3.129,3.141,2.852,2.985,10287898,0
2014-11-07,2.997,3.105,2.888,2.961,25314723,0
2014-11-10,3.105,3.189,3.009,3.093,24733845,0
2014-11-11,3.129,3.165,3.021,3.081,13867511,0
2014-11-12,3.093,3.129,3.021,3.093,10254538,0
2014-11-13,3.021,3.261,3.021,3.237,14971772,0
2014-11-14,3.261,3.261,3.045,3.153,8746400,0
2014-11-17,3.249,3.249,2.949,2.985,6114850,0
2014-11-18,3.033,3.045,2.840,2.900,9439561,0
2014-11-19,2.985,2.985,2.852,2.876,6395245,0
2014-11-20,3.033,3.033,2.792,2.828,4928135,0
2014-11-21,2.828,2.852,2.696,2.792,8055052,0
2014-11-24,2.924,2.997,2.840,2.888,18429965,0
2014-11-25,2.912,3.045,2.780,2.936,6967090,0
2014-11-26,2.816,3.129,2.816,3.069,8286922,0
2014-11-27,3.081,3.141,2.973,3.021,3055718,0
2014-11-28,2.997,3.081,2.936,2.985,4737750,0
2014-12-01,2.900,3.213,2.900,3.009,24039075,0
2014-12-02,2.973,3.297,2.973,3.201,20172364,0
2014-12-03,3.213,3.381,3.117,3.129,8340120,0
2014-12-04,3.393,3.393,3.165,3.309,12374488,0
2014-12-05,3.381,3.430,3.201,3.357,8306020,0
2014-12-08,3.357,3.862,3.249,3.478,26271775,0
2014-12-09,3.309,4.079,3.261,3.730,37969402,0
2014-12-10,3.405,3.850,3.405,3.790,19607520,0
2014-12-11,3.658,3.959,3.405,3.622,13366947,0
2014-12-12,3.490,3.718,3.490,3.574,7296372,0
2014-12-15,3.442,3.574,3.297,3.454,8532909,0
2014-12-16,3.333,3.646,3.333,3.502,8861059,0
