date,open,high,low,close,volume,turnover
2024-12-10,46.874,56.424,46.874,51.824,83646270,4111226759.000
2024-12-11,51.324,54.174,50.374,51.174,5932282,312572852.000
2024-12-12,50.574,57.874,49.724,57.224,7478290,408973799.000
2024-12-13,57.224,59.824,54.224,54.824,5795460,337426562.000
2024-12-16,55.524,57.724,52.824,53.874,3680450,203736496.000
2024-12-17,53.724,57.724,52.724,57.724,2344401,132921436.000
2024-12-18,57.824,60.824,56.724,60.224,2955337,177276068.000
2024-12-19,58.224,60.924,57.324,58.824,2506300,150080847.000
2024-12-20,58.824,60.024,55.024,55.474,1794500,103989760.000
2024-12-23,56.524,56.824,54.424,55.674,1227001,68961525.000
2024-12-24,56.224,56.474,54.224,54.224,597900,33531600.000
2024-12-27,54.224,58.124,51.224,56.424,1971701,111709127.000
2024-12-30,55.724,57.474,55.274,57.074,531400,30633089.000
2024-12-31,56.324,58.524,56.224,57.474,1114370,65068126.000
2025-01-02,56.724,57.224,54.724,57.024,1290842,73282201.000
2025-01-03,57.024,59.424,55.774,58.224,1644296,96977912.000
2025-01-06,58.224,58.924,56.024,56.124,1479800,86021427.000
2025-01-07,56.124,57.824,55.124,57.424,1043800,60436265.000
2025-01-08,56.574,58.224,55.624,55.624,653600,37414811.000
2025-01-09,55.624,58.524,54.924,57.374,1690400,98011795.000
2025-01-10,57.424,61.774,56.624,59.474,2663900,159525231.000
2025-01-13,59.324,59.774,56.974,58.224,1022100,60355621.000
2025-01-14,58.224,58.524,55.824,56.824,1855800,107065846.000
2025-01-15,56.824,57.924,55.574,57.474,765500,44313205.000
2025-01-16,56.824,58.074,56.674,57.224,936400,54220862.000
2025-01-17,57.274,58.824,56.874,58.224,754600,44138229.000
2025-01-20,58.224,63.474,58.224,61.174,2360720,146930200.000
2025-01-21,61.174,67.124,60.874,66.674,2232780,146230832.000
2025-01-22,66.624,68.724,65.774,67.224,2059300,140523922.000
2025-01-23,68.674,70.624,66.524,67.324,1860900,128472897.000
2025-01-24,66.824,73.174,66.824,71.674,1047474,74879091.000
2025-01-27,71.624,72.724,69.224,70.024,1071300,76514810.000
2025-01-28,69.274,71.174,68.024,70.324,671900,47174933.000
2025-02-03,68.224,75.424,67.424,73.824,1413750,103570404.000
2025-02-04,75.224,76.224,72.024,72.674,1398700,104365556.000
2025-02-05,72.724,73.724,69.024,69.924,1912500,136116356.000
2025-02-06,69.924,70.674,66.874,68.574,1880360,130491413.000
2025-02-07,68.524,73.074,67.874,71.274,1552722,111130534.000
2025-02-10,71.274,71.274,68.574,69.974,1706200,120331110.000
2025-02-11,71.074,71.074,68.524,68.674,1194700,83705812.000
2025-02-12,68.974,74.074,68.674,73.124,1717700,124716877.000
2025-02-13,73.824,74.024,71.124,71.474,889800,65171282.000
2025-02-14,72.224,75.824,71.474,75.724,1139700,85754526.000
2025-02-17,75.724,76.024,70.674,71.124,1438300,104769145.000
2025-02-18,71.124,73.224,70.274,73.124,1391070,101403810.000
2025-02-19,72.374,76.224,72.224,73.424,1168800,87889911.000
2025-02-20,74.224,74.224,71.924,72.024,804300,58945360.000
2025-02-21,73.924,73.924,71.224,71.824,1546480,113160020.000
2025-02-24,72.024,72.224,69.724,71.224,1134300,81804152.000
2025-02-25,70.024,71.324,68.174,70.024,1883600,133214567.000
2025-02-26,69.224,75.224,68.774,72.224,3070700,221882127.000
2025-02-27,72.224,78.224,71.224,77.224,2126400,163746602.000
2025-02-28,77.424,78.224,73.424,74.574,1221200,92351336.000
2025-03-03,74.574,81.224,74.574,81.224,2067628,163856864.000
2025-03-04,79.074,79.424,76.374,76.674,1400900,110201864.000
2025-03-05,77.424,81.774,76.624,79.224,2371700,189795510.000
