date,open,high,low,close,volume,turnover
2022-07-13,66.260,72.931,64.615,72.931,45356249,3104180298.000
2022-07-14,73.954,74.309,68.617,70.263,14358747,1026222854.000
2022-07-15,71.152,71.730,70.218,70.485,4589380,324836977.000
2022-07-18,70.707,71.019,66.972,68.439,4408471,301780015.000
2022-07-19,67.594,69.373,66.883,68.484,3974247,270799690.000
2022-07-20,69.373,72.130,69.195,70.129,3200130,225699880.000
2022-07-21,70.440,70.440,67.594,69.373,2773673,191037967.000
2022-07-22,70.574,70.618,67.817,69.640,2160779,149293365.000
2022-07-25,69.640,69.818,68.128,69.373,1917694,132461553.000
2022-07-26,69.373,72.931,68.795,72.931,3904424,278521440.000
2022-07-27,72.308,72.797,71.019,72.797,2120078,152825695.000
2022-07-28,72.753,72.842,70.307,71.686,2646499,188711550.000
2022-07-29,71.686,71.686,69.418,71.152,2193610,155172291.000
2022-08-01,70.663,71.152,68.795,71.019,2425677,170724180.000
2022-08-02,70.085,70.085,67.461,68.751,2197980,150673315.000
2022-08-03,69.062,70.263,68.439,70.263,1826397,127261560.000
2022-08-04,70.129,71.019,69.907,70.707,2836290,200277165.000
2022-08-05,70.663,72.842,69.729,71.597,3790190,270576415.000
2022-08-08,71.374,73.687,71.374,71.775,5828865,423729540.000
2022-08-09,71.952,77.200,71.908,75.643,8237902,616997350.000
2022-08-10,76.088,78.178,73.687,76.311,5754392,435811000.000
2022-08-11,77.378,78.089,74.621,76.088,2684481,204668483.000
2022-08-12,76.177,78.934,75.154,75.821,3450439,266027875.000
2022-08-15,76.311,78.623,76.044,78.312,3852479,298148570.000
2022-08-16,78.934,78.934,76.088,77.645,2973304,229597968.000
2022-08-17,77.734,77.956,75.021,77.333,2590320,198139849.000
2022-08-18,77.244,77.333,74.576,74.576,2583839,195815404.000
2022-08-19,74.621,74.710,72.041,72.041,2101714,154302119.000
2022-08-22,72.086,77.422,70.885,75.065,4673214,350902082.000
2022-08-23,75.065,76.755,75.065,76.133,2770178,210693500.000
