date,open,high,low,close,volume,turnover
2014-01-02,1.620,1.640,1.581,1.601,13462034,0
2014-01-03,1.571,1.581,1.474,1.513,39787791,0
2014-01-06,1.474,1.493,1.337,1.396,56995189,0
2014-01-07,1.386,1.415,1.269,1.298,65984040,0
2014-01-08,1.347,1.386,1.278,1.347,54312945,0
2014-01-09,1.357,1.425,1.298,1.308,59870864,0
2014-01-10,1.288,1.327,1.229,1.278,40994233,0
2014-01-13,1.278,1.327,1.278,1.288,28173476,0
2014-01-14,1.317,1.317,1.220,1.220,43359855,0
2014-01-15,1.200,1.278,1.142,1.161,95361892,0
2014-01-16,1.181,1.190,1.005,1.024,102316971,0
2014-01-17,1.054,1.161,1.044,1.112,59539269,0
2014-01-20,1.161,1.220,1.142,1.171,68964955,0
2014-01-21,1.210,1.210,1.151,1.181,29820428,0
2014-01-22,1.181,1.220,1.161,1.200,32395999,0
2014-01-23,1.200,1.210,1.142,1.181,29802794,0
2014-01-24,1.151,1.161,1.083,1.122,46679570,0
2014-01-27,1.034,1.044,0.975,0.995,74675019,0
2014-01-28,1.024,1.034,0.966,0.995,54037865,0
2014-01-29,1.034,1.122,1.034,1.073,46402811,0
2014-01-30,1.024,1.102,1.015,1.063,19755695,0
2014-02-04,1.015,1.024,0.936,0.946,66070501,0
2014-02-05,0.946,0.995,0.946,0.966,38195849,0
2014-02-06,0.966,1.034,0.966,0.995,29323752,0
2014-02-07,1.034,1.102,1.015,1.063,39673134,0
2014-02-10,1.093,1.171,1.083,1.093,25859558,0
2014-02-11,1.093,1.132,1.015,1.054,41469181,0
2014-02-12,1.083,1.083,1.024,1.044,50085152,0
2014-02-13,0.985,0.985,0.878,0.897,128365078,0
2014-02-14,0.907,0.956,0.897,0.946,43714959,0
2014-02-17,0.966,1.015,0.888,0.917,59816714,0
2014-02-18,0.936,0.946,0.839,0.858,95060222,0
2014-02-19,0.858,0.927,0.858,0.907,40659783,0
2014-02-20,0.917,0.946,0.888,0.927,31450370,0
2014-02-21,0.927,0.956,0.888,0.897,35991347,0
2014-02-24,0.897,0.907,0.800,0.819,43339653,0
2014-02-25,0.878,0.897,0.790,0.800,54031796,0
2014-02-26,0.790,0.858,0.751,0.848,44965593,0
2014-02-27,0.848,0.858,0.790,0.809,46408952,0
2014-02-28,0.800,0.819,0.770,0.809,42449801,0
2014-03-03,0.790,0.809,0.741,0.751,63257041,0
2014-03-04,0.751,0.770,0.682,0.692,96342359,0
2014-03-05,0.673,0.721,0.565,0.633,117691715,0
2014-03-06,0.643,0.682,0.614,0.682,42527655,0
2014-03-07,0.712,0.721,0.643,0.653,66950107,0
2014-03-10,0.673,0.673,0.555,0.614,106768121,0
2014-03-11,0.614,0.624,0.497,0.526,107639273,0
2014-03-12,0.565,0.575,0.497,0.516,59226649,0
2014-03-13,0.565,0.663,0.526,0.585,79562349,0
2014-03-14,0.585,0.585,0.506,0.526,63602995,0
2014-03-17,0.536,0.555,0.506,0.516,27651327,0
2014-03-18,0.546,0.594,0.536,0.575,58580581,0
2014-03-19,0.604,1.015,0.565,0.975,342664705,0
2014-03-20,0.936,0.936,0.760,0.848,248960295,0
2014-03-21,0.829,0.848,0.770,0.800,84431512,0
2014-03-24,0.848,0.878,0.800,0.819,80541771,0
2014-03-25,0.819,0.878,0.809,0.829,45317954,0
2014-03-26,0.858,0.868,0.751,0.780,71331079,0
2014-03-27,0.800,0.809,0.741,0.780,55511333,0
2014-03-28,0.731,0.829,0.721,0.780,49479213,0
2014-03-31,0.819,0.966,0.800,0.936,109574600,0
2014-04-01,0.927,0.985,0.897,0.946,89453895,0
2014-04-02,0.956,0.975,0.888,0.907,75798082,0
2014-04-03,0.936,1.005,0.927,0.975,71084706,0
2014-04-04,0.966,0.985,0.927,0.946,23553878,0
2014-04-07,0.946,1.083,0.927,1.054,100854566,0
2014-04-08,1.044,1.132,1.005,1.073,78987431,0
2014-04-09,1.063,1.093,1.034,1.044,39789244,0
2014-04-10,1.044,1.044,0.809,0.936,150657975,0
2014-04-11,0.888,0.888,0.809,0.829,69524327,0
2014-04-14,0.829,0.839,0.702,0.751,74400061,0
2014-04-15,0.760,0.780,0.692,0.731,52541696,0
2014-04-16,0.741,0.741,0.702,0.712,23232498,0
2014-04-17,0.712,0.741,0.692,0.731,37550641,0
2014-04-22,0.712,0.721,0.565,0.633,87185878,0
2014-04-23,0.663,0.721,0.633,0.663,25253404,0
2014-04-24,0.673,0.692,0.624,0.633,23134882,0
2014-04-25,0.663,0.673,0.555,0.565,47706675,0
2014-04-28,0.575,0.614,0.555,0.565,24398831,0
2014-04-29,0.585,0.594,0.526,0.565,46591503,0
2014-04-30,0.604,0.614,0.565,0.585,54368876,0
2014-05-02,0.594,0.594,0.526,0.526,31863287,0
2014-05-05,0.555,0.575,0.526,0.565,13995462,0
2014-05-07,0.546,0.575,0.497,0.516,35018525,0
2014-05-08,0.536,0.565,0.506,0.565,30449905,0
2014-05-09,0.546,0.633,0.546,0.614,41285463,0
2014-05-12,0.594,0.604,0.555,0.604,21459509,0
2014-05-13,0.633,0.731,0.614,0.721,70481828,0
2014-05-14,0.712,0.731,0.663,0.702,32631073,0
2014-05-15,0.712,0.721,0.604,0.614,31733126,0
2014-05-16,0.585,0.614,0.526,0.604,47052696,0
2014-05-19,0.575,0.624,0.575,0.585,18403924,0
2014-05-20,0.585,0.624,0.575,0.575,13671123,0
2014-05-21,0.594,0.624,0.575,0.614,20826030,0
2014-05-22,0.614,0.682,0.614,0.653,27956036,0
2014-05-23,0.673,0.682,0.614,0.633,18802247,0
2014-05-26,0.663,0.692,0.643,0.692,20725180,0
2014-05-27,0.702,0.819,0.692,0.819,65034553,0
2014-05-28,0.839,0.839,0.751,0.760,45913044,0
2014-05-29,0.760,0.819,0.760,0.780,35526571,0
2014-05-30,0.790,0.809,0.770,0.790,42477393,0
2014-06-03,0.819,0.819,0.692,0.692,45055983,0
2014-06-04,0.702,0.702,0.663,0.682,30949140,0
2014-06-05,0.682,0.721,0.673,0.692,15502254,0
2014-06-06,0.692,0.721,0.682,0.702,19221244,0
2014-06-09,0.737,0.737,0.698,0.717,12731502,0
2014-06-10,0.727,0.747,0.688,0.737,20212958,0
2014-06-11,0.708,0.708,0.620,0.639,42297206,0
2014-06-12,0.639,0.678,0.639,0.669,20335771,0
2014-06-13,0.649,0.688,0.639,0.678,19662572,0
2014-06-16,0.669,0.678,0.639,0.669,21181133,0
2014-06-17,0.678,0.678,0.639,0.649,17321737,0
2014-06-18,0.649,0.678,0.649,0.659,16868353,0
2014-06-19,0.678,0.678,0.630,0.639,21296782,0
2014-06-20,0.639,0.669,0.639,0.649,14351159,0
2014-06-23,0.639,0.678,0.639,0.649,23319122,0
2014-06-24,0.659,0.678,0.649,0.659,19171975,0
2014-06-25,0.649,0.688,0.649,0.659,25796033,0
2014-06-26,0.659,0.688,0.649,0.688,23336500,0
2014-06-27,0.688,0.717,0.649,0.669,30982187,0
2014-06-30,0.669,0.678,0.649,0.669,21853022,0
2014-07-02,0.659,0.757,0.659,0.747,48256457,0
2014-07-03,0.757,0.884,0.747,0.884,103849165,0
2014-07-04,0.884,0.972,0.874,0.903,89376431,0
2014-07-07,0.923,0.942,0.854,0.884,26794082,0
2014-07-08,0.884,0.884,0.815,0.825,25067527,0
2014-07-09,0.776,0.864,0.776,0.815,38671974,0
2014-07-10,0.854,0.913,0.835,0.884,32616898,0
2014-07-11,0.864,0.932,0.845,0.913,31921327,0
2014-07-14,0.932,1.011,0.913,0.972,62213264,0
2014-07-15,1.020,1.040,0.981,1.020,56343994,0
2014-07-16,0.991,1.050,0.981,1.040,69532392,0
2014-07-17,1.040,1.040,0.962,0.981,36524150,0
2014-07-18,0.932,0.952,0.874,0.913,26066528,0
2014-07-21,0.932,0.932,0.835,0.845,31963800,0
2014-07-22,0.884,0.932,0.854,0.903,58351689,0
2014-07-23,0.913,0.972,0.903,0.952,37501035,0
2014-07-24,0.981,1.020,0.952,0.952,41517242,0
2014-07-25,1.059,1.128,1.040,1.118,146482848,0
2014-07-28,1.099,1.157,1.069,1.118,59356503,0
2014-07-29,1.128,1.138,1.020,1.040,67753908,0
2014-07-30,1.050,1.108,1.001,1.011,45840942,0
2014-07-31,1.040,1.079,1.001,1.069,42678694,0
2014-08-01,1.020,1.059,1.001,1.020,24916273,0
2014-08-04,1.050,1.059,0.981,1.020,56280858,0
2014-08-05,1.040,1.040,0.991,1.020,26405400,0
2014-08-06,1.011,1.079,1.001,1.069,33941323,0
2014-08-07,1.099,1.099,0.991,1.030,18878084,0
2014-08-08,1.020,1.020,0.952,0.991,33430697,0
2014-08-11,0.972,1.001,0.903,0.991,40959630,0
2014-08-12,0.972,1.011,0.952,1.001,15201270,0
2014-08-13,1.011,1.050,0.981,1.050,17457364,0
2014-08-14,1.059,1.059,1.011,1.020,16364820,0
2014-08-15,1.030,1.050,1.011,1.030,22564119,0
2014-08-18,1.050,1.050,0.991,1.020,26120259,0
2014-08-19,1.030,1.050,0.991,1.001,20066810,0
2014-08-20,1.001,1.030,0.923,1.020,51643167,0
2014-08-21,1.001,1.011,0.942,0.962,41292771,0
2014-08-22,0.952,0.952,0.923,0.942,24529944,0
2014-08-25,0.903,0.962,0.903,0.932,35690967,0
2014-08-26,0.962,0.962,0.923,0.952,18148678,0
