date,open,high,low,close,volume,turnover
2023-06-19,49.100,49.350,49.100,49.350,2200,108552.000
2023-06-20,47.550,47.550,47.550,47.550,0,0
2023-06-21,47.550,47.550,47.550,45.450,1000,47550.000
2023-06-23,43.900,43.900,43.900,43.900,0,0
2023-06-26,44.650,44.650,44.650,44.650,0,0
2023-06-27,45.500,45.500,45.500,45.600,50,2275.000
2023-06-28,46.450,46.450,46.450,46.450,0,0
2023-06-29,45.550,45.550,45.550,45.550,0,0
2023-06-30,46.200,46.200,46.000,46.000,6000,277000.000
2023-07-03,46.800,46.800,46.800,46.800,0,0
2023-07-04,48.300,48.300,48.300,48.300,0,0
2023-07-05,48.050,48.050,48.050,48.050,0,0
2023-07-06,46.500,46.500,46.500,46.500,0,0
2023-07-07,45.900,45.900,45.900,45.900,0,0
2023-07-10,47.250,47.250,47.250,47.250,0,0
2023-07-11,47.000,47.000,47.000,47.000,0,0
2023-07-12,47.050,47.050,47.050,47.050,0,0
2023-07-13,51.000,51.000,51.000,51.000,0,0
2023-07-14,50.250,50.250,50.250,50.250,0,0
2023-07-18,47.700,47.700,47.700,47.700,0,0
2023-07-19,47.850,47.850,47.850,47.850,0,0
2023-07-20,47.850,47.850,47.850,47.650,50,2392.000
2023-07-21,48.300,48.300,48.300,48.200,50,2415.000
2023-07-24,47.150,47.150,47.150,47.150,0,0
2023-07-25,49.050,49.050,49.050,49.050,0,0
2023-07-26,49.350,49.350,49.350,49.350,0,0
2023-07-27,49.900,49.900,49.900,50.250,600,29940.000
2023-07-28,52.150,52.150,52.150,52.150,0,0
2023-07-31,51.650,51.650,51.650,51.650,0,0
2023-08-01,54.300,54.300,54.300,52.900,2250,122175.000
2023-08-02,50.000,50.000,50.000,50.000,0,0
2023-08-03,49.250,49.250,49.250,49.250,0,0
2023-08-04,49.300,49.300,49.300,49.300,0,0
2023-08-07,49.350,49.350,49.350,49.350,0,0
2023-08-08,48.300,48.300,48.300,48.450,100,4830.000
2023-08-09,48.500,48.700,48.500,48.850,2500,121285.000
2023-08-10,48.850,48.850,48.850,48.850,0,0
2023-08-11,47.400,47.400,47.400,47.400,0,0
2023-08-14,47.250,47.250,47.250,47.250,0,0
2023-08-15,47.250,47.250,47.250,47.200,50,2362.000
2023-08-16,47.200,47.200,47.200,47.200,0,0
2023-08-17,46.050,46.050,44.000,44.450,6550,290027.000
2023-08-18,42.300,42.300,38.500,38.400,12750,515680.000
2023-08-21,38.850,39.000,38.750,38.800,23650,919302.000
2023-08-22,38.000,38.650,38.000,38.650,700,26665.000
2023-08-23,38.600,38.600,38.600,38.600,0,0
2023-08-24,39.750,39.750,39.750,39.750,0,0
2023-08-25,40.450,40.450,40.450,40.450,0,0
2023-08-28,41.700,41.700,41.700,40.750,2000,83400.000
2023-08-29,41.000,41.000,41.000,41.350,700,28700.000
2023-08-30,40.950,40.950,40.950,40.050,800,32760.000
2023-08-31,39.350,39.350,39.350,39.350,0,0
2023-09-04,41.050,41.050,41.050,41.050,3800,155990.000
2023-09-05,39.800,39.800,39.800,39.800,0,0
2023-09-06,39.150,39.150,39.150,39.350,50,1957.000
2023-09-07,39.000,39.000,39.000,39.000,0,0
2023-09-11,38.600,40.500,38.600,40.450,81650,3180005.000
2023-09-12,39.700,39.700,39.700,39.700,0,0
2023-09-13,38.800,38.800,38.800,38.800,0,0
2023-09-14,39.100,39.100,39.100,38.350,2000,78200.000
2023-09-15,38.450,38.450,38.450,38.450,0,0
2023-09-18,38.450,38.450,38.450,38.450,0,0
2023-09-19,38.450,38.450,38.450,38.700,550,21147.000
2023-09-20,38.700,38.700,38.700,38.700,0,0
2023-09-21,37.250,37.250,37.250,37.400,2000,74500.000
2023-09-22,38.700,38.700,38.700,38.700,0,0
2023-09-25,38.250,38.250,38.250,38.250,0,0
2023-09-26,37.700,37.700,37.700,37.500,1100,41470.000
2023-09-27,36.550,36.550,36.550,36.550,250,9137.000
2023-09-28,35.900,35.900,34.450,34.900,2400,84580.000
2023-09-29,37.900,37.950,37.900,37.800,1550,58772.000
2023-10-03,36.100,36.100,36.100,36.100,1500,54150.000
2023-10-04,35.250,35.250,35.250,35.250,300,10575.000
2023-10-05,35.250,35.250,34.950,35.250,250,8797.000
2023-10-06,36.250,36.250,35.550,35.550,2150,76467.000
2023-10-09,35.350,35.350,35.350,35.350,0,0
2023-10-10,36.100,36.100,36.100,36.100,0,0
2023-10-11,37.450,37.450,37.450,37.450,250,9362.000
2023-10-12,37.600,37.600,37.600,37.650,1050,39480.000
2023-10-13,36.000,36.000,36.000,35.900,250,9000.000
2023-10-16,35.100,35.100,34.200,34.500,900,30870.000
2023-10-17,35.050,35.050,35.050,35.050,200,7010.000
2023-10-18,34.450,34.450,34.450,34.650,200,6890.000
2023-10-19,33.600,33.600,33.600,33.600,1000,33600.000
2023-10-20,33.350,33.350,33.350,33.350,0,0
2023-10-24,32.050,32.650,32.000,31.850,2100,68502.000
2023-10-25,32.950,32.950,32.700,31.550,5000,164500.000
2023-10-26,31.550,31.550,31.550,31.400,8000,252400.000
2023-10-27,31.400,33.100,31.400,33.400,1000,32185.000
2023-10-30,33.350,33.350,33.350,33.550,150,5002.000
2023-10-31,33.400,33.400,33.400,33.350,250,8350.000
2023-11-01,33.350,33.350,33.350,33.350,0,0
2023-11-02,33.550,33.550,33.100,33.100,350,11720.000
2023-11-03,35.150,35.150,35.150,35.150,50,1757.000
2023-11-06,35.900,35.900,35.500,35.950,1200,42840.000
2023-11-07,36.400,36.400,36.100,35.650,500,18125.000
2023-11-08,36.250,37.000,36.250,36.400,3950,144697.000
2023-11-09,36.200,36.200,36.000,35.700,100,3610.000
2023-11-10,34.800,34.800,34.800,35.150,800,27840.000
2023-11-13,35.600,35.600,35.600,35.600,0,0
2023-11-14,35.800,35.800,35.800,35.800,0,0
2023-11-15,37.100,37.100,37.100,37.350,800,29680.000
2023-11-16,35.850,36.000,35.850,35.900,1700,61040.000
2023-11-17,35.300,35.300,34.100,35.250,2150,73935.000
2023-11-20,35.850,36.850,35.200,36.850,1000,36337.000
2023-11-21,36.550,36.700,36.500,35.900,1550,56650.000
2023-11-22,35.600,35.700,35.600,35.950,1100,39175.000
2023-11-23,35.700,37.200,35.650,37.050,8250,300667.000
2023-11-24,36.100,36.350,36.100,36.050,100,3622.000
2023-11-27,36.650,36.650,36.250,36.650,2000,72922.000
2023-11-28,37.200,37.350,36.850,36.750,5200,193900.000
2023-11-29,34.750,34.750,33.600,33.800,6350,214302.000
2023-11-30,34.000,34.100,34.000,34.100,3050,103950.000
2023-12-01,33.500,33.500,33.500,33.250,1000,33500.000
2023-12-04,33.450,33.450,33.450,33.450,0,0
2023-12-05,33.950,33.950,33.950,33.950,0,0
2023-12-06,34.400,34.400,34.400,34.100,250,8600.000
2023-12-07,34.600,34.600,34.600,34.600,0,0
