date,open,high,low,close,volume,turnover
2014-01-02,5.470,5.525,5.307,5.525,2477822,0
2014-01-03,5.597,5.597,5.234,5.307,6932251,0
2014-01-06,5.307,5.380,5.180,5.289,1474605,0
2014-01-07,5.289,5.652,5.289,5.615,9080899,0
2014-01-08,5.833,6.866,5.797,6.721,44312493,0
2014-01-09,6.794,6.848,6.359,6.576,16259755,0
2014-01-10,6.594,6.685,6.159,6.322,9875994,0
2014-01-13,6.341,6.395,5.905,5.978,13597966,0
2014-01-14,5.887,6.177,5.869,5.978,4803661,0
2014-01-15,6.087,6.087,5.851,5.869,4240289,0
2014-01-16,5.924,5.978,5.815,5.869,4484543,0
2014-01-17,5.905,5.905,5.271,5.525,12101689,0
2014-01-20,5.670,5.887,5.615,5.724,5810240,0
2014-01-21,5.815,5.960,5.652,5.924,5446629,0
2014-01-22,5.724,5.797,5.633,5.706,5083141,0
2014-01-23,5.706,5.742,5.561,5.597,2772081,0
2014-01-24,5.488,5.742,5.488,5.742,5296005,0
2014-01-27,5.706,5.706,5.343,5.525,9202230,0
2014-01-28,5.506,5.506,5.325,5.398,10299104,0
2014-01-29,5.506,5.742,5.380,5.416,6654213,0
2014-01-30,5.325,5.525,5.289,5.416,2733534,0
2014-02-04,5.380,5.597,5.198,5.506,7595216,0
2014-02-05,5.778,5.797,5.452,5.579,4169923,0
2014-02-06,5.633,5.905,5.597,5.887,3759884,0
2014-02-07,6.141,6.141,5.797,5.960,2892568,0
2014-02-10,6.413,6.486,6.250,6.322,16253524,0
2014-02-11,6.377,6.522,6.322,6.413,6918555,0
2014-02-12,6.504,6.631,6.413,6.613,9617690,0
2014-02-13,6.576,6.667,6.250,6.631,8394551,0
2014-02-14,6.613,6.776,6.558,6.721,4613297,0
2014-02-17,6.685,6.794,6.576,6.703,3223617,0
2014-02-18,6.703,6.776,6.576,6.703,2268046,0
2014-02-19,6.721,6.758,6.540,6.685,1669920,0
2014-02-20,6.703,6.866,6.576,6.848,11176338,0
2014-02-21,6.885,6.885,6.721,6.794,3872895,0
2014-02-24,6.794,6.794,6.504,6.540,4515799,0
2014-02-25,6.613,6.812,6.613,6.794,7553941,0
2014-02-26,6.794,7.193,6.721,7.175,8344478,0
2014-02-27,7.211,7.501,7.175,7.465,10701200,0
2014-02-28,7.265,7.447,7.265,7.320,4910644,0
2014-03-03,7.338,7.429,7.120,7.338,4436830,0
2014-03-04,7.338,7.701,7.302,7.683,8018675,0
2014-03-05,7.737,8.136,7.719,7.991,16444164,0
2014-03-06,7.991,8.009,7.737,7.936,7929780,0
2014-03-07,7.828,7.991,7.773,7.973,2796198,0
2014-03-10,7.846,8.045,7.701,7.864,5462385,0
2014-03-11,7.737,7.936,7.701,7.773,5755098,0
2014-03-12,7.773,7.773,7.374,7.556,10597525,0
2014-03-13,7.465,7.574,6.667,6.830,25154978,0
2014-03-14,6.468,6.830,6.468,6.794,4916605,0
2014-03-17,6.486,6.812,6.486,6.740,3315380,0
2014-03-18,6.522,6.685,6.286,6.522,5835499,0
2014-03-19,6.522,6.613,6.304,6.377,4649693,0
2014-03-20,6.322,6.359,6.050,6.123,4549990,0
2014-03-21,6.123,6.558,6.123,6.540,4464954,0
2014-03-24,6.377,6.540,6.050,6.069,4309718,0
2014-03-25,6.050,6.649,6.050,6.286,2522225,0
2014-03-26,6.613,6.613,5.978,6.196,2832411,0
2014-03-27,6.214,6.268,6.050,6.105,3854157,0
2014-03-28,5.978,6.177,5.978,6.032,3723513,0
2014-03-31,5.960,6.123,5.924,6.087,2451690,0
2014-04-01,6.359,6.377,5.978,6.105,2185989,0
2014-04-02,6.196,6.504,6.087,6.431,6974761,0
2014-04-03,6.395,6.594,6.341,6.341,2494300,0
2014-04-04,6.341,6.413,6.123,6.322,4105953,0
2014-04-07,6.341,6.449,6.196,6.322,2531823,0
2014-04-08,6.232,6.341,6.123,6.141,1952500,0
2014-04-09,6.431,6.667,6.286,6.377,4695795,0
2014-04-10,5.887,5.887,5.579,5.742,33687041,0
2014-04-11,5.615,5.706,5.380,5.398,20199367,0
2014-04-14,5.380,5.398,5.071,5.253,26269149,0
2014-04-15,5.307,5.398,5.198,5.234,23291615,0
2014-04-16,5.307,5.307,5.017,5.107,13235017,0
2014-04-17,5.216,5.253,4.981,5.035,6095402,0
2014-04-22,5.035,5.071,4.981,5.017,3896309,0
2014-04-23,5.071,5.071,4.727,4.763,12500946,0
2014-04-24,4.781,4.944,4.709,4.926,4275280,0
2014-04-25,4.962,4.981,4.654,4.835,2080880,0
2014-04-28,4.999,5.017,4.690,4.999,5592691,0
2014-04-29,4.999,5.035,4.890,4.962,3261398,0
2014-04-30,5.017,5.017,4.727,4.872,6197643,0
2014-05-02,4.981,4.981,4.799,4.872,5350710,0
2014-05-05,4.799,4.890,4.727,4.890,3760552,0
2014-05-07,4.781,4.817,4.654,4.763,7350567,0
2014-05-08,4.600,4.672,4.328,4.418,14741475,0
2014-05-09,4.672,4.690,4.255,4.382,8688018,0
2014-05-12,4.455,4.636,4.165,4.491,5768687,0
2014-05-13,4.636,4.636,4.473,4.491,540884,0
2014-05-14,4.600,4.636,4.382,4.473,2909012,0
2014-05-15,4.455,4.690,4.418,4.672,4681816,0
2014-05-16,4.654,4.654,4.346,4.455,7499420,0
2014-05-19,4.455,4.455,4.255,4.400,3264756,0
2014-05-20,4.346,4.346,4.128,4.146,3103456,0
2014-05-21,4.219,4.219,4.001,4.201,6274108,0
2014-05-22,4.255,4.527,4.201,4.509,7443282,0
2014-05-23,4.563,4.799,4.437,4.600,5995964,0
2014-05-26,4.563,4.654,4.527,4.582,563151,0
2014-05-27,4.418,4.418,4.219,4.273,8061634,0
2014-05-28,4.437,4.509,4.237,4.346,3627065,0
2014-05-29,4.346,4.346,4.255,4.310,2352419,0
2014-05-30,4.346,4.346,4.165,4.219,6291281,0
2014-06-03,4.346,4.600,4.255,4.455,6769948,0
2014-06-04,4.382,4.799,4.201,4.690,12921776,0
2014-06-05,4.799,4.799,4.527,4.654,4015955,0
2014-06-06,4.727,4.781,4.672,4.709,10684656,0
2014-06-09,4.709,4.781,4.709,4.745,2880829,0
2014-06-10,4.763,4.799,4.654,4.727,3787781,0
2014-06-11,4.745,4.854,4.582,4.745,3329498,0
2014-06-12,4.781,5.035,4.781,4.890,7077443,0
2014-06-13,4.981,4.981,4.727,4.835,3411293,0
2014-06-16,4.944,5.053,4.854,4.872,2799764,0
2014-06-17,4.981,5.107,4.781,4.999,5881877,0
2014-06-18,5.234,5.670,5.234,5.579,26389069,0
2014-06-19,5.670,5.670,5.434,5.470,15176257,0
2014-06-20,5.470,5.470,5.343,5.380,4822854,0
2014-06-23,5.434,5.579,5.398,5.452,13487795,0
2014-06-24,5.307,5.597,5.307,5.506,8387926,0
2014-06-25,5.615,5.615,5.343,5.434,5642835,0
2014-06-26,5.597,5.597,5.307,5.561,5631293,0
2014-06-27,5.434,5.615,5.380,5.543,4316058,0
2014-06-30,5.597,5.760,5.561,5.742,10409247,0
2014-07-02,5.778,6.087,5.778,5.833,9492406,0
2014-07-03,5.851,5.887,5.760,5.851,3713424,0
2014-07-04,5.833,5.869,5.760,5.833,3270487,0
2014-07-07,5.778,5.960,5.778,5.833,2251039,0
2014-07-08,5.815,5.887,5.797,5.815,1873641,0
2014-07-09,5.778,5.833,5.597,5.742,4295695,0
2014-07-10,5.452,5.452,5.180,5.253,18606672,0
2014-07-11,5.089,5.307,5.089,5.180,5221195,0
2014-07-14,5.253,5.271,5.071,5.198,7170410,0
2014-07-15,5.198,5.289,5.162,5.216,3149280,0
2014-07-16,5.107,5.343,5.107,5.325,2444955,0
2014-07-17,5.325,5.325,5.198,5.198,3909726,0
2014-07-18,5.126,5.253,5.126,5.198,3354202,0
2014-07-21,5.198,5.253,5.107,5.162,2110769,0
2014-07-22,5.198,5.198,5.017,5.053,6339589,0
2014-07-23,5.126,5.216,5.126,5.198,2419256,0
2014-07-24,5.198,5.216,5.089,5.126,2154048,0
2014-07-25,5.180,5.253,5.089,5.198,9015937,0
2014-07-28,5.162,5.289,5.162,5.216,3006121,0
2014-07-29,5.289,5.307,5.180,5.216,3018023,0
2014-07-30,5.307,5.307,5.216,5.234,3988889,0
2014-07-31,5.289,5.289,5.180,5.253,1644675,0
2014-08-01,5.253,5.307,5.126,5.307,9823880,0
2014-08-04,5.343,5.343,5.144,5.271,4426682,0
2014-08-05,5.234,5.416,5.198,5.253,3702255,0
2014-08-06,5.234,5.361,5.162,5.180,2958970,0
2014-08-07,5.253,5.343,5.144,5.162,2580503,0
2014-08-08,5.162,5.253,5.053,5.126,2083307,0
2014-08-11,5.253,5.289,5.198,5.234,2857895,0
2014-08-12,5.234,5.361,5.234,5.289,3715752,0
2014-08-13,5.253,5.361,5.144,5.253,3381776,0
2014-08-14,5.253,5.325,5.234,5.289,5569822,0
2014-08-15,5.325,5.380,5.271,5.343,2648590,0
2014-08-18,5.343,5.488,5.144,5.198,4416315,0
2014-08-19,5.253,5.343,5.071,5.144,8675553,0
2014-08-20,5.162,5.289,5.089,5.216,2324295,0
2014-08-21,5.180,5.343,5.180,5.289,3587889,0
2014-08-22,5.162,5.361,5.162,5.307,3169132,0
2014-08-25,5.370,5.534,5.370,5.407,5602202,0
2014-08-26,5.370,5.661,5.334,5.606,9790408,0
2014-08-27,5.606,5.661,5.389,5.497,4456048,0
2014-08-28,5.389,5.443,5.244,5.389,6120785,0
2014-08-29,5.244,5.352,5.225,5.298,6097070,0
2014-09-01,5.316,5.497,5.298,5.407,2874763,0
2014-09-02,5.461,5.479,5.370,5.425,2668627,0
2014-09-03,5.661,5.661,5.407,5.425,4600997,0
2014-09-04,5.352,5.497,5.352,5.407,2311457,0
2014-09-05,5.461,5.860,5.389,5.733,6931747,0
2014-09-08,5.516,5.751,5.516,5.679,3776674,0
2014-09-10,5.679,5.806,5.588,5.588,2791197,0
2014-09-11,5.769,5.769,5.479,5.570,3370787,0
2014-09-12,5.534,5.733,5.516,5.552,2444560,0
2014-09-15,5.606,5.606,5.098,5.225,9239768,0
2014-09-16,5.225,5.352,5.153,5.207,2851932,0
2014-09-17,5.516,5.534,4.808,5.008,8566717,0
2014-09-18,4.826,4.990,4.772,4.953,4265057,0
2014-09-19,4.971,4.971,4.627,4.699,6913574,0
2014-09-22,4.699,4.935,4.699,4.754,2397750,0
2014-09-23,4.845,4.917,4.681,4.718,2256972,0
2014-09-24,4.681,4.718,4.627,4.663,5639234,0
2014-09-25,4.699,4.699,4.446,4.536,6788750,0
2014-09-26,4.609,4.645,4.409,4.536,5064831,0
2014-09-29,4.427,4.446,4.065,4.183,22483560,0
2014-09-30,3.920,4.446,3.847,4.337,12318346,0
2014-10-03,3.883,4.282,3.793,4.210,10221292,0
2014-10-06,4.210,4.554,4.210,4.264,7918310,0
2014-10-07,4.373,4.500,4.201,4.301,9290997,0
2014-10-08,4.282,4.391,4.219,4.337,2476540,0
2014-10-09,4.409,4.826,4.391,4.554,9963028,0
2014-10-10,4.591,4.591,4.337,4.427,4118416,0
2014-10-13,4.337,4.464,4.246,4.464,3763425,0
2014-10-14,4.282,4.790,4.282,4.482,5306398,0
2014-10-15,4.627,4.718,4.427,4.645,4754912,0
2014-10-16,4.609,4.881,4.609,4.790,8921637,0
2014-10-17,4.718,4.790,4.464,4.609,8739315,0
2014-10-20,4.699,4.826,4.609,4.627,6370471,0
2014-10-21,4.627,4.772,4.573,4.627,4855013,0
