date,open,high,low,close,volume,turnover
2023-06-19,71.988,71.988,70.798,71.492,20365,1516070.000
2023-06-20,71.096,71.244,71.096,71.096,403,29970.000
2023-06-21,69.707,70.501,69.261,70.253,75211,5519090.000
2023-06-23,69.161,69.261,67.525,68.318,333308,23851610.000
2023-06-26,67.574,67.674,66.731,67.624,95576,6730860.000
2023-06-27,67.971,69.310,67.971,69.062,45368,3268570.000
2023-06-28,69.459,69.856,69.261,69.707,82873,6022820.000
2023-06-29,69.856,69.856,69.856,69.905,201,14720.000
2023-06-30,69.905,69.905,69.905,69.905,0,0
2023-07-03,70.550,71.294,70.352,71.294,30649,2271850.000
2023-07-04,71.492,71.492,71.244,71.344,16332,1216620.000
2023-07-05,71.443,71.443,70.848,70.798,40327,2991450.000
2023-07-06,70.451,70.600,68.070,68.070,68758,4939070.000
2023-07-07,67.426,68.021,67.128,67.178,121991,8648750.000
2023-07-10,67.723,67.922,67.128,67.227,60289,4262140.000
2023-07-11,67.971,68.021,67.971,67.723,22986,1635520.000
2023-07-12,68.120,68.318,68.070,68.418,58878,4194480.000
2023-07-13,69.757,70.501,69.757,70.253,27221,1999320.000
2023-07-14,70.054,70.203,70.054,69.905,5242,384210.000
2023-07-18,69.657,69.657,69.558,69.509,7460,542460.000
2023-07-19,69.112,69.360,68.219,69.013,69565,5005550.000
2023-07-20,68.269,68.269,67.277,67.277,122394,8702500.000
2023-07-21,67.773,68.517,67.674,68.368,63919,4548170.000
2023-07-24,67.277,67.277,65.839,65.987,65734,4583430.000
2023-07-25,66.781,66.831,66.285,66.583,84083,5865770.000
2023-07-26,66.087,66.781,66.087,66.632,80252,5581120.000
2023-07-27,67.326,68.021,67.326,67.872,53434,3786040.000
2023-07-28,67.277,68.021,67.078,67.822,89527,6327670.000
2023-07-31,67.723,68.170,67.178,67.227,124814,8826690.000
2023-08-01,67.624,68.070,67.078,67.128,33068,2340680.000
2023-08-02,66.285,66.483,65.739,65.739,108884,7551410.000
2023-08-03,64.450,65.839,64.351,65.640,103843,7100090.000
2023-08-04,65.987,66.087,64.351,64.400,124209,8526730.000
2023-08-07,64.847,64.896,64.450,64.599,64927,4408010.000
2023-08-08,63.508,63.557,62.912,63.210,51417,3411100.000
2023-08-09,62.516,62.714,61.970,62.367,67952,4446380.000
2023-08-10,63.756,64.599,63.656,64.450,56055,3760480.000
2023-08-11,64.648,65.194,64.152,64.152,96786,6572490.000
2023-08-14,62.813,63.359,62.119,63.111,114127,7513130.000
2023-08-15,62.516,63.160,61.970,62.565,127032,8365450.000
2023-08-16,61.821,62.020,61.127,61.425,62709,4057200.000
2023-08-17,61.177,62.516,60.681,62.417,175223,11305580.000
2023-08-18,61.623,62.069,61.028,61.375,73598,4771880.000
2023-08-21,60.730,60.730,59.094,59.193,172602,10855630.000
2023-08-22,59.242,60.135,59.242,59.838,91140,5736350.000
2023-08-23,60.532,61.970,60.383,61.375,109892,7073300.000
2023-08-24,62.417,62.417,60.334,61.028,171392,11032720.000
2023-08-25,59.887,59.887,59.143,59.342,33270,2083440.000
2023-08-28,60.284,60.284,60.284,59.887,1613,102320.000
2023-08-29,61.028,61.871,60.978,61.772,31657,2049280.000
2023-08-30,62.020,63.557,62.020,62.615,27019,1791670.000
2023-08-31,62.367,62.912,62.268,62.317,5242,344030.000
2023-09-04,62.119,62.615,62.119,62.912,23188,1516360.000
2023-09-05,61.722,61.722,60.780,60.879,16131,1037900.000
2023-09-06,59.986,60.284,59.788,60.482,50611,3193020.000
2023-09-07,60.135,60.135,59.838,59.986,8065,508160.000
2023-09-11,58.643,58.643,57.155,58.395,128242,7774070.000
2023-09-12,58.445,58.792,58.445,58.742,49401,3032350.000
2023-09-13,59.685,60.280,59.288,59.288,30850,1928870.000
2023-09-14,59.139,59.139,57.552,57.701,42949,2626590.000
2023-09-15,58.842,59.139,58.792,58.941,36294,2237610.000
2023-09-18,58.247,58.247,57.651,57.651,36496,2214270.000
2023-09-19,57.403,57.552,57.354,57.503,28431,1712160.000
2023-09-20,57.255,57.255,57.255,57.999,2016,121000.000
2023-09-21,57.701,57.701,57.155,57.155,5847,351320.000
2023-09-22,57.056,57.056,56.808,57.552,17945,1071040.000
2023-09-25,57.403,57.403,55.965,56.213,157479,9322660.000
2023-09-26,55.568,55.568,54.081,54.229,212728,12280260.000
2023-09-27,54.676,56.461,54.527,56.560,149010,8650890.000
2023-09-28,55.866,56.362,55.271,55.469,112715,6590040.000
2023-09-29,57.155,57.354,56.164,56.213,74807,4451320.000
2023-10-03,56.808,56.957,56.560,56.858,136105,8100830.000
2023-10-04,57.602,58.147,57.403,57.800,52829,3194640.000
2023-10-05,58.395,58.544,58.395,58.445,32665,2002100.000
2023-10-06,58.742,59.834,58.742,59.685,32262,2011050.000
2023-10-09,59.784,59.784,59.536,59.486,16332,1019560.000
2023-10-10,59.834,59.883,59.734,59.734,23390,1462490.000
2023-10-11,60.875,61.569,60.875,61.173,51417,3288560.000
2023-10-12,62.413,62.413,62.115,62.065,25003,1628100.000
2023-10-13,62.065,62.065,60.230,60.577,9880,628220.000
2023-10-16,61.024,61.520,60.627,60.577,11090,707240.000
2023-10-17,61.669,61.917,61.470,61.669,26616,1715110.000
2023-10-18,61.073,62.016,60.974,61.619,16937,1081040.000
2023-10-19,59.586,59.635,59.238,59.189,10081,627770.000
2023-10-20,59.090,59.338,59.090,59.536,24196,1498160.000
2023-10-24,58.445,58.445,58.445,59.139,201,12340.000
2023-10-25,60.280,60.280,59.734,59.536,18752,1172350.000
2023-10-26,59.933,60.032,59.387,60.082,48796,3056310.000
2023-10-27,61.123,61.123,61.073,61.073,1613,102970.000
2023-10-30,60.379,60.776,60.379,61.123,1814,114650.000
2023-10-31,60.528,60.528,60.230,60.379,3427,216420.000
2023-11-01,59.288,59.982,59.288,59.883,4032,251030.000
2023-11-02,61.371,61.371,61.073,60.925,3024,193570.000
2023-11-03,62.313,63.305,62.313,63.156,82066,5393280.000
2023-11-06,65.487,65.487,64.446,64.297,22785,1545290.000
2023-11-07,62.958,62.958,62.413,62.413,21575,1410830.000
2023-11-08,61.470,62.016,61.421,61.421,52022,3352030.000
2023-11-09,61.619,61.867,61.619,62.016,10686,690040.000
2023-11-10,61.718,61.718,61.718,61.520,8670,559000.000
2023-11-13,61.966,62.561,61.966,62.611,18147,1180340.000
2023-11-14,64.049,64.049,63.206,63.305,12299,814660.000
2023-11-15,64.694,65.388,64.694,65.041,82873,5619350.000
2023-11-16,64.694,64.843,63.950,64.248,30245,2029630.000
2023-11-17,64.396,64.743,64.198,64.495,9073,609280.000
2023-11-20,64.148,64.198,63.702,64.198,25406,1693740.000
2023-11-21,63.305,63.305,63.305,63.305,0,0
2023-11-22,62.859,63.603,62.859,63.603,9880,648970.000
2023-11-23,63.206,63.752,63.156,63.900,57870,3825300.000
2023-11-24,62.760,62.760,62.313,62.313,65935,4305740.000
2023-11-27,61.718,61.718,60.825,61.371,29237,1866540.000
2023-11-28,61.272,61.619,60.974,61.123,53232,3411450.000
2023-11-29,60.925,60.974,59.536,59.784,211317,13278310.000
2023-11-30,58.891,58.891,57.899,58.544,194984,11920520.000
2023-12-01,58.098,58.693,58.048,58.098,65532,4009020.000
2023-12-04,57.503,57.751,57.205,57.255,65330,3936570.000
2023-12-05,54.973,55.717,53.981,54.874,478689,27593800.000
2023-12-06,53.585,55.172,53.585,54.824,283705,16226490.000
2023-12-07,54.279,54.378,53.585,54.229,173409,9849300.000
2023-12-08,54.973,55.866,54.973,55.370,267775,15574460.000
2023-12-11,55.618,56.164,54.775,55.320,256080,14860010.000
2023-12-12,54.924,54.924,53.833,54.775,313144,17901090.000
2023-12-13,55.023,55.420,54.874,55.072,241562,13998760.000
2023-12-14,56.709,56.907,55.965,56.412,310120,18349540.000
2023-12-15,57.701,58.495,57.602,58.495,189338,11537140.000
2023-12-18,58.544,58.842,58.197,58.197,59886,3675520.000
2023-12-19,57.602,57.949,57.503,57.751,73799,4458360.000
2023-12-20,58.990,58.990,58.544,58.296,10283,633750.000
2023-12-21,57.552,57.552,57.304,57.354,35690,2146900.000
2023-12-22,57.949,58.544,57.651,57.651,102432,6239300.000
2023-12-27,57.453,57.949,57.354,57.850,83478,5046220.000
2023-12-28,57.850,58.643,57.800,58.643,84688,5159150.000
2023-12-29,58.594,58.594,58.048,58.445,35891,2195200.000
2024-01-02,58.048,58.048,56.511,56.659,175828,10471600.000
2024-01-03,55.916,56.362,55.767,56.015,107473,6315700.000
