date,open,high,low,close,volume,turnover
2014-01-02,17.768,18.068,16.768,17.218,6970715,0
2014-01-03,16.518,16.668,15.668,16.268,11786480,0
2014-01-06,16.568,16.568,14.818,15.418,11294820,0
2014-01-07,15.718,15.718,14.868,15.218,7917012,0
2014-01-08,15.568,16.018,15.318,15.518,9560400,0
2014-01-09,15.768,16.218,15.018,15.368,8245208,0
2014-01-10,15.168,15.668,15.118,15.468,4799660,0
2014-01-13,15.618,15.968,15.118,15.368,3877331,0
2014-01-14,15.018,15.668,14.768,15.418,6389748,0
2014-01-15,16.218,16.218,15.618,15.918,8294666,0
2014-01-16,16.018,16.218,15.318,15.718,8060440,0
2014-01-17,15.418,16.068,15.068,15.468,5259416,0
2014-01-20,15.118,15.618,14.918,15.068,5567662,0
2014-01-21,15.668,15.868,15.368,15.518,5969014,0
2014-01-22,15.468,16.368,15.368,16.168,7547154,0
2014-01-23,16.118,16.468,15.318,15.468,9513744,0
2014-01-24,14.868,15.818,14.868,15.318,10433620,0
2014-01-27,14.768,15.368,14.168,14.618,15531230,0
2014-01-28,14.918,15.368,14.568,14.818,16304610,0
2014-01-29,15.268,16.068,15.218,15.718,11641900,0
2014-01-30,15.018,15.668,14.868,15.568,6222800,0
2014-02-04,14.168,14.368,13.768,14.068,15639580,0
2014-02-05,14.268,14.418,13.418,13.718,9836725,0
2014-02-06,14.168,14.168,13.718,13.868,7014928,0
2014-02-07,13.818,14.268,13.768,14.068,8745200,0
2014-02-10,14.318,14.368,13.968,14.068,5382435,0
2014-02-11,13.918,15.118,13.918,14.818,14510560,0
2014-02-12,15.018,15.368,14.868,14.968,7915425,0
2014-02-13,14.868,15.018,14.468,14.818,4513294,0
2014-02-14,15.118,15.118,14.668,14.768,5535542,0
2014-02-17,15.068,15.918,14.918,15.468,11560370,0
2014-02-18,15.618,15.618,14.968,15.318,7941664,0
2014-02-19,15.118,15.668,15.018,15.368,6269274,0
2014-02-20,14.968,15.468,14.018,14.568,11954220,0
2014-02-21,14.968,15.018,14.468,14.568,5454191,0
2014-02-24,14.818,14.818,13.718,14.368,6759688,0
2014-02-25,14.568,14.568,13.568,13.968,6932614,0
2014-02-26,13.668,14.218,13.668,14.168,8558100,0
2014-02-27,13.768,14.218,13.618,14.168,9613717,0
2014-02-28,14.218,14.418,13.518,13.918,9243693,0
2014-03-03,13.068,14.218,12.968,13.468,11122400,0
2014-03-04,13.518,13.668,13.068,13.218,8534800,0
2014-03-05,13.368,13.618,13.018,13.118,9190762,0
2014-03-06,13.068,14.118,13.018,13.768,14790000,0
2014-03-07,13.618,13.968,13.368,13.468,8694435,0
2014-03-10,12.968,13.168,12.718,13.018,7123387,0
2014-03-11,13.068,13.118,12.618,12.818,6788945,0
2014-03-12,12.818,12.918,12.418,12.768,10512630,0
2014-03-13,12.868,13.268,12.418,12.818,6295379,0
2014-03-14,12.468,12.768,12.168,12.468,8411898,0
2014-03-17,12.518,12.668,12.218,12.418,4669830,0
2014-03-18,12.468,12.968,12.368,12.768,10354640,0
2014-03-19,12.568,12.768,12.018,12.368,17503350,0
2014-03-20,12.218,13.068,11.918,12.168,9172359,0
2014-03-21,12.018,13.068,12.018,12.768,11922090,0
2014-03-24,12.768,13.818,12.768,13.518,12188660,0
2014-03-25,13.368,14.018,13.068,13.618,7031027,0
2014-03-26,13.818,14.718,13.818,14.368,11784620,0
2014-03-27,14.418,14.668,13.768,14.518,7401868,0
2014-03-28,14.768,14.868,14.418,14.618,7080532,0
2014-03-31,14.968,15.168,14.668,14.968,11334350,0
2014-04-01,15.168,15.218,14.368,14.768,10344070,0
2014-04-02,14.618,14.918,14.018,14.068,11409600,0
2014-04-03,14.518,14.668,13.968,14.068,7792724,0
2014-04-04,14.068,14.218,13.818,14.118,7119349,0
2014-04-07,14.218,14.368,13.768,13.918,5293886,0
2014-04-08,13.968,14.668,13.918,14.318,8934800,0
2014-04-09,14.118,14.518,14.118,14.218,8706148,0
2014-04-10,14.268,15.268,13.968,14.318,26234810,0
2014-04-11,13.568,13.818,12.318,13.018,29480800,0
2014-04-14,12.868,13.168,12.768,13.018,7726193,0
2014-04-15,13.318,13.468,12.468,12.768,10006700,0
2014-04-16,12.568,13.118,12.468,12.718,9863460,0
2014-04-17,12.718,13.018,12.618,12.868,7937194,0
2014-04-22,12.568,13.368,12.268,12.468,6395550,0
2014-04-23,12.768,12.818,12.218,12.418,8873000,0
2014-04-24,12.368,12.568,11.968,12.268,7564048,0
2014-04-25,12.068,12.468,11.718,11.968,9643109,0
2014-04-28,11.818,12.318,11.768,12.068,6251000,0
2014-04-29,12.068,12.368,11.468,11.868,13268200,0
2014-04-30,11.818,11.818,11.318,11.568,10402870,0
2014-05-02,11.668,11.718,11.318,11.518,6593790,0
2014-05-05,11.568,11.568,10.968,11.268,6714430,0
2014-05-07,10.818,11.218,10.818,11.068,9390400,0
2014-05-08,11.468,11.518,11.168,11.218,6743661,0
2014-05-09,11.618,11.618,11.018,11.168,4080934,0
2014-05-12,11.718,11.818,10.818,11.468,10291090,0
2014-05-13,11.468,11.668,11.168,11.318,7930540,0
2014-05-14,11.518,12.018,11.068,11.818,13058410,0
2014-05-15,11.818,11.918,11.318,11.468,6816764,0
2014-05-16,11.368,11.618,11.218,11.418,7901032,0
2014-05-19,11.068,11.418,10.918,11.318,5017276,0
2014-05-20,11.318,11.568,11.018,11.118,5906420,0
2014-05-21,11.218,11.418,10.968,11.268,7057807,0
2014-05-22,11.268,12.068,11.218,11.968,18394790,0
2014-05-23,11.818,12.368,11.818,12.168,9659429,0
2014-05-26,12.368,12.418,11.868,12.018,4094850,0
2014-05-27,11.918,12.118,11.768,11.868,3160371,0
2014-05-28,11.968,12.568,11.718,12.468,11507420,0
2014-05-29,12.718,13.518,12.418,12.918,20735130,0
2014-05-30,12.968,13.218,12.568,13.168,12142140,0
2014-06-03,13.271,13.971,13.171,13.721,16568540,0
2014-06-04,13.621,13.771,13.371,13.771,9092437,0
2014-06-05,13.671,14.321,13.671,14.221,10093180,0
2014-06-06,14.571,14.571,13.971,14.421,10647730,0
2014-06-09,14.571,14.921,14.421,14.621,9553165,0
