date,open,high,low,close,volume,turnover
2014-01-02,1.489,1.516,1.415,1.452,176006055,0
2014-01-03,1.369,1.388,1.314,1.323,412949790,0
2014-01-06,1.296,1.314,1.213,1.231,353028424,0
2014-01-07,1.213,1.241,1.185,1.222,286192891,0
2014-01-08,1.204,1.323,1.185,1.305,367123092,0
2014-01-09,1.250,1.296,1.204,1.213,264088277,0
2014-01-10,1.176,1.231,1.176,1.222,211169784,0
2014-01-13,1.268,1.277,1.185,1.222,146670173,0
2014-01-14,1.158,1.222,1.158,1.204,176929640,0
2014-01-15,1.268,1.268,1.185,1.213,185898935,0
2014-01-16,1.222,1.250,1.195,1.213,205328567,0
2014-01-17,1.185,1.213,1.139,1.158,341616347,0
2014-01-20,1.112,1.139,1.057,1.066,364050890,0
2014-01-21,1.112,1.204,1.103,1.185,291197381,0
2014-01-22,1.139,1.268,1.139,1.250,309941825,0
2014-01-23,1.213,1.268,1.084,1.093,386247254,0
2014-01-24,1.029,1.084,1.029,1.047,359322954,0
2014-01-27,0.937,1.029,0.919,0.965,443123812,0
2014-01-28,0.955,1.020,0.955,0.965,299216240,0
2014-01-29,1.020,1.158,1.001,1.139,443720403,0
2014-01-30,1.075,1.112,1.038,1.093,265501701,0
2014-02-04,0.965,1.001,0.946,0.955,362910541,0
2014-02-05,0.974,0.992,0.909,0.928,240985939,0
2014-02-06,0.955,0.965,0.919,0.955,213714860,0
2014-02-07,1.001,1.029,0.955,0.992,192701785,0
2014-02-10,0.992,1.011,0.919,0.937,210618090,0
2014-02-11,0.946,1.066,0.937,1.038,331074914,0
2014-02-12,1.084,1.112,1.047,1.103,271869609,0
2014-02-13,1.084,1.093,1.011,1.047,249168078,0
2014-02-14,1.084,1.093,1.047,1.075,185024595,0
2014-02-17,1.121,1.158,1.103,1.139,155315626,0
2014-02-18,1.121,1.158,1.066,1.121,223861356,0
2014-02-19,1.093,1.130,1.075,1.121,197232307,0
2014-02-20,1.066,1.112,0.974,1.001,409833778,0
2014-02-21,1.047,1.047,0.946,0.974,396754770,0
2014-02-24,0.955,0.965,0.873,0.946,260247399,0
2014-02-25,0.974,0.992,0.900,0.928,217553128,0
2014-02-26,0.928,0.928,0.873,0.891,348355059,0
2014-02-27,0.900,0.992,0.900,0.974,269735667,0
2014-02-28,1.001,1.020,0.919,0.946,268676089,0
2014-03-03,0.919,0.965,0.882,0.891,193254674,0
2014-03-04,0.928,0.928,0.873,0.900,185386485,0
2014-03-05,0.955,0.955,0.854,0.854,251241252,0
2014-03-06,0.845,0.909,0.817,0.827,261114347,0
2014-03-07,0.845,0.900,0.836,0.882,202437472,0
2014-03-10,0.827,0.845,0.808,0.817,255594363,0
2014-03-11,0.808,0.836,0.799,0.808,185753810,0
2014-03-12,0.781,0.781,0.725,0.753,282025128,0
2014-03-13,0.753,0.845,0.744,0.771,311448194,0
2014-03-14,0.716,0.744,0.698,0.744,263546475,0
2014-03-17,0.744,0.762,0.716,0.735,116830862,0
2014-03-18,0.762,0.762,0.716,0.725,245567880,0
2014-03-19,0.707,0.762,0.679,0.725,154758931,0
2014-03-20,0.679,0.716,0.652,0.661,293150324,0
2014-03-21,0.679,0.771,0.652,0.744,434267465,0
2014-03-24,0.845,0.891,0.762,0.863,467684253,0
2014-03-25,0.827,0.919,0.808,0.873,324382512,0
2014-03-26,0.882,0.965,0.882,0.928,437705579,0
