date,open,high,low,close,volume,turnover
2014-01-02,14.489,14.880,14.343,14.685,11953682,0
2014-01-03,14.440,14.587,13.609,13.707,17538222,0
2014-01-06,13.462,13.658,12.543,12.700,25300702,0
2014-01-07,12.484,12.563,11.624,11.741,34788865,0
2014-01-08,11.995,12.758,11.898,12.465,19030188,0
2014-01-09,12.484,12.856,12.015,12.152,17004943,0
2014-01-10,12.113,12.171,11.702,11.956,9511548,0
2014-01-13,12.171,12.289,11.839,11.898,5344790,0
2014-01-14,11.506,12.191,11.389,11.839,8752332,0
2014-01-15,11.917,12.093,11.761,11.839,4614823,0
2014-01-16,11.898,11.956,11.545,11.585,7338258,0
2014-01-17,11.506,11.898,11.213,11.624,8152654,0
2014-01-20,11.330,11.663,11.330,11.409,5268140,0
2014-01-21,11.467,12.289,11.467,12.054,9547639,0
2014-01-22,12.308,13.052,12.132,12.895,16417167,0
2014-01-23,13.071,13.071,12.093,12.289,15964704,0
2014-01-24,11.819,12.426,11.800,11.937,9868970,0
2014-01-27,11.017,11.311,10.841,10.998,22672222,0
2014-01-28,11.213,11.409,10.861,11.017,10984238,0
2014-01-29,11.252,11.585,11.213,11.350,7513100,0
2014-01-30,10.978,11.252,10.822,11.233,5726336,0
2014-02-04,10.704,10.744,10.431,10.685,11634017,0
2014-02-05,10.978,10.978,10.333,10.489,6786835,0
2014-02-06,10.548,10.724,10.450,10.646,5406186,0
2014-02-07,10.900,11.115,10.724,11.056,5929603,0
2014-02-10,11.017,11.878,11.017,11.311,10089619,0
2014-02-11,11.213,11.839,11.213,11.663,6694385,0
2014-02-12,11.565,11.761,11.213,11.350,11877303,0
2014-02-13,11.428,11.428,11.096,11.174,4096521,0
2014-02-14,11.311,11.467,11.076,11.115,4408397,0
2014-02-17,11.291,11.330,11.213,11.233,9017407,0
2014-02-18,11.448,11.448,11.037,11.115,10877809,0
2014-02-19,11.115,11.115,10.450,10.587,19639068,0
2014-02-20,10.333,10.724,9.863,10.059,17985941,0
2014-02-21,10.196,10.196,9.531,9.687,14084578,0
2014-02-24,9.648,9.648,9.003,9.140,20581651,0
2014-02-25,9.335,9.492,8.670,8.924,13096546,0
2014-02-26,8.690,9.042,8.592,9.042,14899506,0
2014-02-27,8.924,9.237,8.827,9.218,10937307,0
2014-02-28,9.218,9.511,8.885,9.453,18957685,0
2014-03-03,9.355,9.629,8.983,9.061,10108504,0
2014-03-04,9.061,9.355,9.003,9.022,8059425,0
2014-03-05,9.159,9.316,9.100,9.140,5942783,0
2014-03-06,9.277,9.335,8.983,9.179,8084831,0
2014-03-07,9.257,9.629,9.179,9.218,9473966,0
2014-03-10,8.964,9.003,8.611,8.729,11360629,0
2014-03-11,8.670,8.924,8.670,8.748,6615029,0
2014-03-12,8.377,8.455,7.125,8.279,8321361,0
2014-03-13,8.377,8.670,8.122,8.201,8069502,0
2014-03-14,8.142,8.259,7.751,8.064,11231819,0
2014-03-17,8.240,8.240,7.712,7.888,7461123,0
2014-03-18,8.162,8.162,7.457,7.594,15549029,0
2014-03-19,7.438,7.946,7.438,7.888,9321605,0
2014-03-20,7.888,7.927,7.575,7.868,5245264,0
2014-03-21,7.731,8.807,7.594,8.729,18856368,0
2014-03-24,9.179,9.374,8.768,9.237,16589616,0
2014-03-25,9.218,9.218,8.670,8.729,12688203,0
2014-03-26,8.846,9.061,8.690,8.924,7715057,0
2014-03-27,8.670,9.061,8.338,8.924,8883350,0
