date,open,high,low,close,volume,turnover
2015-06-01,20.215,21.021,20.167,20.452,288975710,0
2015-06-02,20.594,21.211,20.452,20.784,90190710,0
2015-06-03,20.879,20.974,20.594,20.642,33321765,0
2015-06-04,20.784,20.832,19.882,20.547,37887547,0
2015-06-05,20.452,20.547,19.930,20.025,49092756,0
2015-06-08,19.787,20.025,19.645,19.693,23628872,0
2015-06-09,19.693,19.740,19.313,19.455,41254449,0
2015-06-10,19.503,19.930,19.360,19.503,15143278,0
2015-06-11,19.503,19.740,19.408,19.550,17855896,0
2015-06-12,19.693,20.167,19.503,19.930,74036949,0
2015-06-15,19.598,19.835,19.408,19.455,25981509,0
2015-06-16,19.408,19.503,19.313,19.313,15877063,0
2015-06-17,19.360,19.360,19.123,19.171,22541216,0
2015-06-18,19.171,19.218,18.933,19.028,15410872,0
2015-06-19,19.123,19.171,18.459,18.601,27059968,0
2015-06-22,18.601,18.648,16.987,17.747,17948599,0
2015-06-23,17.937,18.221,17.604,18.079,13761214,0
2015-06-24,18.269,18.269,17.652,17.842,7972309,0
2015-06-25,17.842,18.126,17.557,18.031,9926430,0
2015-06-26,17.794,17.794,16.750,16.892,12234096,0
2015-06-29,16.845,17.035,15.326,15.801,20372405,0
2015-06-30,15.801,16.750,15.136,16.560,18859731,0
2015-07-02,16.940,17.035,15.801,15.943,14561279,0
2015-07-03,16.133,16.181,15.231,15.706,15781199,0
2015-07-06,16.181,16.513,11.131,13.314,41849913,0
2015-07-07,13.238,13.257,11.150,11.207,31255096,0
2015-07-08,9.062,10.125,6.973,9.232,62755157,0
2015-07-09,8.948,11.529,8.948,11.245,33247910,0
2015-07-10,11.264,12.593,11.264,12.137,22010821,0
2015-07-13,12.175,12.858,11.947,12.725,16744061,0
2015-07-14,12.706,13.086,12.422,12.839,14157775,0
2015-07-15,12.763,12.858,12.137,12.479,15367602,0
2015-07-16,12.384,12.953,12.080,12.839,6010048,0
2015-07-17,12.858,13.732,12.498,13.694,12325788,0
2015-07-20,13.732,13.789,13.257,13.276,4419484,0
2015-07-21,13.219,13.485,13.010,13.485,3894389,0
2015-07-22,13.371,13.371,12.763,12.858,3364556,0
2015-07-23,12.877,13.238,12.858,12.896,5130639,0
2015-07-24,12.668,13.029,12.593,12.744,4835431,0
2015-07-27,12.668,12.668,10.979,11.302,9761047,0
2015-07-28,10.770,11.416,10.504,11.093,19633141,0
2015-07-29,11.245,11.435,10.770,11.112,6995445,0
2015-07-30,11.245,11.397,11.017,11.150,10486337,0
2015-07-31,11.378,11.681,10.960,11.491,4885589,0
2015-08-03,11.359,11.435,11.112,11.150,6155773,0
2015-08-04,10.979,11.093,10.770,10.884,6604184,0
2015-08-05,11.112,11.112,10.352,10.390,8069447,0
2015-08-06,10.125,10.523,10.125,10.409,3270785,0
