date,open,high,low,close,volume,turnover
2026-01-09,235.400,351.800,220.000,345.000,15921864,4004592508.000
2026-01-12,378.800,479.000,352.200,398.000,6614187,2749135349.000
2026-01-13,425.000,429.200,353.000,365.000,2823836,1088407088.000
2026-01-14,375.000,391.600,333.400,366.400,2939786,1073178440.000
2026-01-15,351.800,377.400,344.000,358.000,1154693,413942103.000
2026-01-16,365.000,440.000,351.000,438.000,2857885,1146365701.000
2026-01-19,415.200,423.000,375.400,378.000,1644284,648958771.000
2026-01-20,390.000,398.000,371.000,390.000,1061046,411708375.000
2026-01-21,388.400,422.800,381.000,404.800,1076264,439985840.000
2026-01-22,410.000,416.000,392.000,395.000,612205,245671859.000
2026-01-23,400.600,405.000,375.000,376.000,784414,300488330.000
2026-01-26,378.000,392.000,361.000,386.000,1008844,380169356.000
2026-01-27,407.800,499.000,404.000,488.200,3598484,1612575401.000
2026-01-28,494.000,500.000,462.200,488.000,1261133,608369016.000
2026-01-29,498.800,590.000,482.600,500.000,2804481,1489144298.000
2026-01-30,515.000,547.000,463.800,473.000,1510670,738576758.000
2026-02-02,489.000,548.500,476.000,523.500,2278051,1181867524.000
2026-02-03,525.000,599.500,524.000,581.000,1833956,1051438853.000
2026-02-04,555.000,571.000,520.500,532.000,1280892,691086500.000
2026-02-05,508.000,524.000,471.800,486.000,1377102,675225232.000
2026-02-06,448.000,494.000,446.200,461.000,850004,398292582.000
