date,open,high,low,close,volume,turnover
2025-11-07,0.109,0.109,0.106,0.106,3320000,356000.000
2025-11-10,0.102,0.102,0.093,0.093,7232000,706618.000
2025-11-11,0.089,0.089,0.085,0.088,4998000,438709.000
2025-11-12,0.080,0.081,0.072,0.077,3168000,238934.000
2025-11-13,0.071,0.079,0.071,0.077,2084000,159020.000
2025-11-14,0.080,0.080,0.073,0.076,3020000,228520.000
2025-11-17,0.078,0.081,0.073,0.077,11917000,927360.000
2025-11-18,0.081,0.089,0.081,0.088,3680000,308050.000
2025-11-19,0.085,0.099,0.084,0.097,5960000,570428.000
2025-11-20,0.086,0.091,0.085,0.088,10380000,907810.000
2025-11-21,0.093,0.099,0.089,0.101,12129000,1127582.000
2025-11-24,0.092,0.096,0.092,0.095,7469000,698837.000
2025-11-25,0.091,0.096,0.088,0.089,10663000,964064.000
2025-11-26,0.083,0.090,0.082,0.090,5740000,483440.000
2025-11-27,0.093,0.093,0.081,0.088,11173000,964614.000
2025-11-28,0.089,0.094,0.089,0.092,5362000,489306.000
2025-12-01,0.093,0.096,0.089,0.093,6192000,568575.000
2025-12-02,0.091,0.095,0.090,0.095,5996000,552938.000
2025-12-03,0.094,0.107,0.092,0.109,13215000,1312805.000
2025-12-04,0.099,0.108,0.098,0.100,10566000,1062766.000
2025-12-05,0.097,0.105,0.087,0.086,13105000,1268607.000
2025-12-08,0.086,0.109,0.086,0.109,14006000,1372671.000
2025-12-09,0.105,0.109,0.098,0.109,12516000,1283902.000
2025-12-10,0.114,0.120,0.112,0.113,18544000,2125534.000
2025-12-11,0.112,0.113,0.108,0.109,15162000,1683089.000
2025-12-12,0.106,0.109,0.101,0.103,17872000,1892766.000
2025-12-15,0.109,0.109,0.103,0.107,10504000,1109288.000
2025-12-16,0.110,0.125,0.110,0.125,12010000,1430608.000
2025-12-17,0.124,0.125,0.111,0.118,11950000,1422660.000
2025-12-18,0.119,0.120,0.105,0.105,14430000,1602000.000
2025-12-19,0.105,0.108,0.100,0.108,20792000,2183795.000
2025-12-22,0.109,0.110,0.099,0.103,16870000,1766842.000
2025-12-23,0.098,0.100,0.089,0.098,14898000,1407859.000
2025-12-24,0.099,0.106,0.098,0.101,15200000,1529600.000
2025-12-29,0.092,0.101,0.086,0.089,33026000,3121999.000
2025-12-30,0.089,0.090,0.079,0.085,19036000,1618000.000
2025-12-31,0.087,0.093,0.084,0.085,13424000,1183492.000
2026-01-02,0.084,0.089,0.076,0.076,9450000,790388.000
2026-01-05,0.077,0.086,0.075,0.076,20600000,1631500.000
2026-01-06,0.081,0.082,0.076,0.079,18140000,1421770.000
2026-01-07,0.079,0.086,0.079,0.085,16500000,1363230.000
2026-01-08,0.091,0.097,0.087,0.087,15140000,1386690.000
2026-01-09,0.085,0.089,0.079,0.083,8440000,705035.000
2026-01-12,0.083,0.084,0.069,0.072,10740000,837360.000
2026-01-13,0.064,0.068,0.064,0.066,4941000,329756.000
2026-01-14,0.067,0.071,0.067,0.070,10160000,701355.000
2026-01-15,0.067,0.067,0.058,0.060,6580000,402745.000
2026-01-16,0.057,0.060,0.056,0.059,7015000,404405.000
2026-01-19,0.063,0.063,0.053,0.058,2810000,156822.000
2026-01-20,0.060,0.063,0.057,0.059,9480000,573180.000
2026-01-21,0.060,0.067,0.060,0.068,2810000,173525.000
2026-01-22,0.068,0.068,0.062,0.068,3303000,219536.000
2026-01-23,0.065,0.068,0.064,0.069,3030000,197030.000
2026-01-26,0.068,0.068,0.057,0.062,4608000,275064.000
2026-01-27,0.056,0.057,0.046,0.051,11780000,599550.000
2026-01-28,0.050,0.051,0.038,0.047,4758000,216896.000
2026-01-29,0.048,0.048,0.042,0.045,1001000,43482.000
2026-01-30,0.046,0.059,0.046,0.058,4449000,233067.000
2026-02-02,0.059,0.069,0.059,0.064,9960000,631530.000
2026-02-03,0.060,0.066,0.060,0.066,7250000,454320.000
2026-02-04,0.059,0.063,0.059,0.063,2580000,156290.000
2026-02-05,0.061,0.062,0.059,0.060,2620000,160570.000
2026-02-06,0.059,0.059,0.056,0.056,540000,30840.000
