date,open,high,low,close,volume,turnover
2025-07-22,0.144,0.144,0.143,0.137,20000,2870.000
2025-07-23,0.133,0.133,0.133,0.133,0,0
2025-07-24,0.125,0.125,0.125,0.125,16000000,2000000.000
2025-07-25,0.125,0.125,0.114,0.118,16520000,2060760.000
2025-07-28,0.119,0.119,0.119,0.124,16000000,1904000.000
2025-07-29,0.125,0.128,0.125,0.125,16230000,2029240.000
2025-07-30,0.130,0.130,0.130,0.139,16000000,2080000.000
2025-07-31,0.145,0.145,0.144,0.154,15990000,2302570.000
2025-08-01,0.152,0.152,0.150,0.154,32000000,4832000.000
2025-08-04,0.159,0.159,0.147,0.143,16020000,2546940.000
2025-08-05,0.143,0.143,0.143,0.141,16020000,2290860.000
2025-08-06,0.142,0.142,0.142,0.137,16000000,2272000.000
2025-08-07,0.133,0.133,0.133,0.134,16000000,2128000.000
2025-08-08,0.137,0.137,0.137,0.135,16000000,2192000.000
2025-08-11,0.128,0.128,0.123,0.122,16100000,2060300.000
2025-08-12,0.116,0.118,0.112,0.112,16630000,1927270.000
2025-08-13,0.116,0.116,0.111,0.111,16060000,1846810.000
2025-08-14,0.113,0.123,0.113,0.117,17250000,1952970.000
2025-08-15,0.129,0.133,0.113,0.112,33270000,4343950.000
2025-08-18,0.113,0.113,0.097,0.099,16820000,1893740.000
2025-08-19,0.102,0.102,0.089,0.089,17100000,1733800.000
2025-08-20,0.093,0.094,0.090,0.093,17200000,1614000.000
2025-08-21,0.093,0.096,0.093,0.095,16800000,1564000.000
2025-08-22,0.092,0.092,0.092,0.092,16000000,1472000.000
2025-08-25,0.094,0.094,0.094,0.094,0,0
2025-08-26,0.096,0.096,0.096,0.100,200000,19200.000
2025-08-27,0.098,0.099,0.095,0.102,600000,58600.000
2025-08-28,0.100,0.100,0.100,0.100,16000000,1600000.000
2025-08-29,0.100,0.100,0.093,0.095,16200000,1618600.000
2025-09-01,0.093,0.102,0.093,0.102,17200000,1609500.000
2025-09-02,0.099,0.107,0.099,0.107,16390000,1624130.000
2025-09-03,0.101,0.108,0.100,0.109,16360000,1654400.000
2025-09-04,0.114,0.117,0.114,0.118,16030000,1827490.000
2025-09-05,0.115,0.115,0.105,0.108,16110000,1852220.000
2025-09-08,0.112,0.117,0.112,0.117,16400000,1886340.000
2025-09-09,0.102,0.103,0.102,0.104,16300000,1662900.000
2025-09-10,0.104,0.104,0.104,0.104,16000000,1664000.000
2025-09-11,0.108,0.108,0.108,0.108,16000000,1728000.000
2025-09-12,0.107,0.107,0.107,0.111,16000000,1712000.000
2025-09-15,0.108,0.108,0.108,0.110,16000000,1728000.000
2025-09-16,0.099,0.102,0.097,0.100,17790000,1764520.000
2025-09-17,0.092,0.093,0.088,0.089,17470000,1619000.000
2025-09-18,0.095,0.110,0.095,0.108,16050000,1525340.000
2025-09-19,0.106,0.106,0.106,0.106,16000000,1696000.000
2025-09-22,0.112,0.112,0.112,0.112,16000000,1792000.000
2025-09-23,0.117,0.122,0.117,0.122,16100000,1884080.000
2025-09-24,0.122,0.122,0.122,0.122,20000,2440.000
2025-09-25,0.117,0.117,0.117,0.117,0,0
2025-09-26,0.117,0.117,0.117,0.119,200000,23400.000
2025-09-29,0.120,0.121,0.112,0.111,16480000,1983880.000
2025-09-30,0.097,0.106,0.092,0.092,51070000,5336390.000
2025-10-02,0.088,0.088,0.087,0.087,80000,7000.000
2025-10-03,0.088,0.098,0.088,0.094,17210000,1595900.000
2025-10-06,0.099,0.100,0.099,0.099,16200000,1619800.000
2025-10-08,0.095,0.096,0.086,0.089,16480000,1434780.000
2025-10-09,0.092,0.096,0.092,0.089,16080000,1543520.000
2025-10-10,0.101,0.101,0.093,0.098,17190000,1635870.000
2025-10-13,0.108,0.113,0.104,0.103,530000,57380.000
2025-10-14,0.096,0.105,0.092,0.110,17310000,1740060.000
2025-10-15,0.094,0.094,0.094,0.095,990000,93060.000
2025-10-16,0.094,0.094,0.094,0.094,0,0
2025-10-17,0.113,0.113,0.113,0.113,0,0
2025-10-20,0.102,0.102,0.102,0.103,80000,8160.000
2025-10-21,0.089,0.089,0.085,0.089,250000,21580.000
2025-10-22,0.093,0.093,0.093,0.093,0,0
2025-10-23,0.095,0.095,0.095,0.095,0,0
2025-10-24,0.095,0.095,0.095,0.095,0,0
2025-10-27,0.096,0.099,0.096,0.099,16040000,1539930.000
2025-10-28,0.098,0.098,0.098,0.104,16000000,1568000.000
2025-10-30,0.097,0.100,0.097,0.106,16120000,1595690.000
2025-10-31,0.111,0.111,0.111,0.110,16000000,1776000.000
2025-11-03,0.120,0.127,0.120,0.121,16020000,1986580.000
2025-11-04,0.123,0.123,0.123,0.123,16000000,1968000.000
2025-11-05,0.129,0.131,0.128,0.125,16160000,2100720.000
2025-11-06,0.117,0.117,0.110,0.114,16200000,1894280.000
2025-11-07,0.117,0.117,0.110,0.117,180000,20620.000
2025-11-10,0.119,0.123,0.118,0.112,120000,14440.000
2025-11-11,0.101,0.108,0.101,0.107,120000,12440.000
2025-11-12,0.105,0.107,0.103,0.114,160000,16710.000
2025-11-13,0.119,0.120,0.117,0.113,150000,17800.000
2025-11-14,0.111,0.111,0.108,0.115,510000,56490.000
2025-11-17,0.123,0.123,0.123,0.123,0,0
2025-11-18,0.128,0.128,0.128,0.128,0,0
2025-11-19,0.118,0.125,0.118,0.126,100000,12270.000
2025-11-20,0.127,0.127,0.127,0.127,0,0
2025-11-21,0.135,0.138,0.135,0.136,300000,40850.000
2025-11-24,0.138,0.141,0.136,0.134,680000,94190.000
2025-11-25,0.127,0.129,0.127,0.131,300000,38300.000
2025-11-26,0.128,0.129,0.126,0.128,300000,38370.000
2025-11-27,0.125,0.125,0.125,0.125,0,0
2025-11-28,0.123,0.123,0.123,0.123,0,0
2025-12-01,0.113,0.116,0.113,0.117,220000,25150.000
2025-12-02,0.117,0.117,0.117,0.115,20000000,2340000.000
2025-12-03,0.119,0.119,0.119,0.119,0,0
2025-12-04,0.107,0.107,0.107,0.107,0,0
2025-12-05,0.106,0.106,0.106,0.106,0,0
2025-12-08,0.097,0.097,0.094,0.095,20060000,1885720.000
2025-12-09,0.095,0.095,0.095,0.100,20000000,1900000.000
2025-12-10,0.097,0.097,0.097,0.097,0,0
2025-12-11,0.102,0.102,0.102,0.102,0,0
2025-12-12,0.103,0.103,0.101,0.094,20230000,2083230.000
2025-12-15,0.093,0.093,0.093,0.103,230000,21390.000
2025-12-16,0.114,0.114,0.114,0.114,0,0
2025-12-17,0.120,0.120,0.120,0.120,0,0
2025-12-18,0.115,0.115,0.115,0.115,0,0
2025-12-19,0.111,0.111,0.111,0.111,0,0
2025-12-22,0.104,0.106,0.104,0.107,520000,54600.000
2025-12-23,0.107,0.107,0.107,0.107,0,0
2025-12-24,0.107,0.107,0.107,0.107,0,0
2025-12-29,0.085,0.085,0.081,0.090,20170000,1713910.000
2025-12-30,0.082,0.082,0.077,0.077,20320000,1665500.000
2025-12-31,0.074,0.079,0.074,0.079,20060000,1484550.000
2026-01-02,0.080,0.080,0.074,0.075,20410000,1570930.000
2026-01-05,0.082,0.082,0.082,0.084,20020000,1641640.000
2026-01-06,0.082,0.082,0.082,0.082,0,0
2026-01-07,0.086,0.086,0.086,0.087,20000000,1720000.000
2026-01-08,0.088,0.088,0.088,0.088,0,0
2026-01-09,0.090,0.093,0.090,0.092,20440000,1840500.000
2026-01-12,0.103,0.106,0.102,0.099,20960000,2140160.000
2026-01-13,0.088,0.089,0.087,0.090,21560000,1897730.000
2026-01-14,0.091,0.091,0.086,0.093,20180000,1835750.000
2026-01-15,0.089,0.089,0.084,0.085,20550000,1786970.000
2026-01-16,0.080,0.083,0.080,0.086,20910000,1673480.000
2026-01-19,0.089,0.091,0.084,0.089,21460000,1848990.000
2026-01-20,0.093,0.097,0.093,0.095,20540000,1911800.000
2026-01-21,0.094,0.098,0.094,0.097,20780000,2015610.000
2026-01-22,0.093,0.095,0.092,0.096,20360000,1893750.000
2026-01-23,0.090,0.090,0.088,0.092,20160000,1814280.000
2026-01-26,0.102,0.102,0.102,0.099,20000000,2040000.000
2026-01-27,0.098,0.098,0.098,0.100,120000,11760.000
2026-01-28,0.096,0.096,0.096,0.096,0,0
2026-01-29,0.098,0.098,0.098,0.093,20000000,1960000.000
2026-01-30,0.112,0.112,0.112,0.112,0,0
2026-02-02,0.121,0.121,0.121,0.121,0,0
2026-02-03,0.121,0.121,0.121,0.121,0,0
2026-02-04,0.119,0.119,0.119,0.119,20000000,2380000.000
2026-02-05,0.114,0.114,0.114,0.112,20000000,2280000.000
2026-02-06,0.113,0.113,0.113,0.107,20000000,2260000.000
