date,open,high,low,close,volume,turnover
2014-01-02,11.583,11.683,10.683,11.483,1904565,0
2014-01-03,10.283,10.283,8.883,9.183,3567656,0
2014-01-06,9.183,9.283,8.283,8.983,3002539,0
2014-01-07,10.683,10.883,9.383,10.083,3708286,0
2014-01-08,10.083,11.483,9.483,10.383,3140279,0
2014-01-09,11.183,11.183,8.283,8.783,2946210,0
2014-01-10,9.183,10.483,8.983,9.183,2508841,0
2014-01-13,9.183,9.783,8.283,8.783,3679539,0
2014-01-14,7.783,8.883,7.783,8.583,2855272,0
2014-01-15,9.083,9.483,8.383,8.783,3756557,0
2014-01-16,8.883,9.083,8.183,8.683,3466462,0
2014-01-17,9.183,10.683,8.483,10.183,3204962,0
2014-01-20,9.983,10.183,8.683,9.283,2111520,0
2014-01-21,9.183,10.083,8.683,9.183,2330016,0
2014-01-22,9.583,10.083,8.583,8.883,3153642,0
2014-01-23,8.683,9.183,6.883,6.983,4741487,0
2014-01-24,6.783,7.883,6.383,6.583,2592965,0
2014-01-27,5.583,5.583,4.283,4.383,3755444,0
2014-01-28,5.783,5.983,3.783,5.683,3189660,0
2014-01-29,6.383,6.383,3.183,3.483,3301519,0
2014-01-30,2.583,3.983,2.283,3.583,2551783,0
2014-02-04,1.483,4.283,1.383,3.583,5440541,0
2014-02-05,4.483,4.583,1.283,1.883,3934242,0
2014-02-06,1.183,2.883,0.983,2.083,2880623,0
2014-02-07,1.783,2.983,0.983,1.683,4353219,0
2014-02-10,2.383,2.683,0.483,1.383,3212668,0
2014-02-11,2.183,4.183,1.783,2.983,2656968,0
2014-02-12,3.983,6.183,2.583,5.283,4083935,0
2014-02-13,5.683,7.083,4.983,6.083,3952179,0
2014-02-14,8.183,8.183,6.183,6.883,3462315,0
2014-02-17,7.783,8.183,4.783,5.383,3292455,0
2014-02-18,5.183,7.083,4.983,6.483,1971328,0
2014-02-19,7.883,8.083,7.083,7.183,2859343,0
2014-02-20,7.883,7.883,4.683,4.783,3442858,0
2014-02-21,6.183,7.183,5.883,7.083,2527588,0
2014-02-24,8.283,8.283,6.383,7.483,3776401,0
2014-02-25,8.183,8.483,7.183,7.883,4949833,0
2014-02-26,7.883,7.983,6.683,6.883,3397631,0
2014-02-27,7.583,9.683,7.083,9.183,3666343,0
2014-02-28,10.383,12.483,8.583,10.283,5616781,0
2014-03-03,9.183,9.983,7.283,9.383,3443196,0
2014-03-04,9.983,12.483,9.683,12.283,4182910,0
2014-03-05,12.683,13.683,12.183,13.283,6277220,0
2014-03-06,13.483,14.483,13.083,14.283,5028397,0
2014-03-07,14.983,15.683,14.183,14.983,4625652,0
2014-03-10,13.683,13.883,12.083,13.483,4491018,0
2014-03-11,14.583,14.583,13.283,13.883,2165464,0
2014-03-12,12.483,13.383,11.583,11.783,3470047,0
2014-03-13,12.383,13.183,10.883,11.083,3012047,0
2014-03-14,9.883,11.483,9.283,9.483,3652598,0
2014-03-17,9.383,11.083,9.383,10.183,2274143,0
