date,open,high,low,close,volume,turnover
2014-01-02,3.975,4.022,3.834,3.843,14974228,0
2014-01-03,3.824,3.843,3.646,3.777,20123772,0
2014-01-06,3.730,3.730,3.335,3.345,30779265,0
2014-01-07,3.345,3.439,3.194,3.317,22921159,0
2014-01-08,3.401,3.552,3.317,3.476,27813461,0
2014-01-09,3.448,3.505,3.241,3.251,20611438,0
2014-01-10,3.317,3.354,3.213,3.335,12427594,0
2014-01-13,3.392,3.392,3.260,3.364,7535250,0
2014-01-14,3.354,3.364,3.232,3.307,12699877,0
2014-01-15,3.345,3.345,3.232,3.251,6199680,0
2014-01-16,3.260,3.260,2.997,3.053,18253315,0
2014-01-17,3.053,3.053,2.790,2.988,31576033,0
2014-01-20,2.997,3.082,2.912,3.025,8987834,0
2014-01-21,3.044,3.307,3.044,3.138,23079662,0
2014-01-22,3.176,3.382,3.072,3.194,38009212,0
2014-01-23,3.298,3.307,3.006,3.006,37673591,0
2014-01-24,2.978,3.063,2.800,2.865,27394067,0
2014-01-27,2.743,2.828,2.518,2.790,30922343,0
2014-01-28,2.837,2.912,2.762,2.875,15880565,0
2014-01-29,2.865,2.950,2.865,2.865,19640477,0
2014-01-30,2.753,2.865,2.724,2.847,7955973,0
2014-02-04,2.696,2.724,2.536,2.583,14685945,0
2014-02-05,2.593,2.677,2.442,2.527,15024226,0
2014-02-06,2.555,2.640,2.536,2.612,6822520,0
2014-02-07,2.762,2.828,2.724,2.781,13828543,0
2014-02-10,2.894,2.941,2.818,2.865,14060446,0
2014-02-11,2.941,3.044,2.912,3.006,13086560,0
2014-02-12,3.110,3.110,2.950,2.959,9775560,0
2014-02-13,2.950,2.959,2.837,2.856,4713587,0
2014-02-14,2.884,2.894,2.781,2.847,6161384,0
2014-02-17,2.922,2.931,2.847,2.865,14509359,0
2014-02-18,2.931,2.931,2.659,2.696,17760787,0
2014-02-19,2.696,2.724,2.480,2.527,29167114,0
2014-02-20,2.508,2.518,2.320,2.339,30279823,0
2014-02-21,2.386,2.414,2.245,2.254,28758146,0
2014-02-24,2.264,2.273,1.982,2.113,22748828,0
2014-02-25,2.123,2.198,2.019,2.048,9776092,0
2014-02-26,2.029,2.123,1.925,2.104,18140023,0
2014-02-27,2.104,2.226,2.038,2.104,9769177,0
2014-02-28,2.104,2.226,2.010,2.189,12862635,0
2014-03-03,2.048,2.254,2.048,2.160,12419041,0
2014-03-04,2.123,2.226,2.095,2.198,5784276,0
2014-03-05,2.254,2.264,2.160,2.198,7660243,0
2014-03-06,2.189,2.245,2.113,2.151,6762417,0
2014-03-07,2.132,2.245,2.132,2.160,11193040,0
2014-03-10,2.085,2.160,1.991,2.038,14491572,0
