date,open,high,low,close,volume,turnover
2014-01-02,25.690,25.936,25.394,25.838,26266806,0
2014-01-03,25.690,25.788,24.655,24.951,31944034,0
2014-01-06,24.606,24.705,24.458,24.606,21037962,0
2014-01-07,24.311,24.606,24.015,24.261,26807399,0
2014-01-08,24.064,24.458,24.015,24.212,23208161,0
2014-01-09,24.508,24.508,24.015,24.212,20856895,0
2014-01-10,24.458,24.508,24.064,24.114,10934889,0
2014-01-13,24.311,24.409,23.522,23.719,22595184,0
2014-01-14,23.522,23.916,23.375,23.473,15542634,0
2014-01-15,23.867,24.064,23.621,23.670,13551828,0
2014-01-16,23.719,24.557,23.719,24.508,16376723,0
2014-01-17,24.902,25.641,24.606,25.247,34784805,0
2014-01-20,25.197,25.296,24.409,24.557,19989512,0
2014-01-21,24.951,25.000,24.458,24.803,9783369,0
2014-01-22,24.409,25.099,24.409,24.803,11708581,0
2014-01-23,24.557,24.754,23.522,24.015,26055621,0
2014-01-24,24.015,24.015,23.424,23.522,28456565,0
2014-01-27,23.030,23.128,22.537,23.030,42426803,0
2014-01-28,23.128,23.178,22.045,22.488,45398162,0
2014-01-29,22.882,23.128,22.586,22.981,27761550,0
2014-01-30,22.931,22.931,21.897,22.291,32523849,0
2014-02-04,22.242,22.291,21.503,21.601,46719766,0
2014-02-05,21.946,22.291,21.552,22.192,28463132,0
2014-02-06,21.749,22.192,21.749,21.995,29753402,0
2014-02-07,21.946,22.488,21.946,22.192,34730763,0
2014-02-10,21.700,22.192,21.207,22.192,29038755,0
2014-02-11,21.897,23.719,21.897,23.522,33912681,0
2014-02-12,23.375,24.212,23.325,24.015,32110606,0
2014-02-13,23.719,23.769,23.572,23.621,23123068,0
2014-02-14,23.522,23.769,23.079,23.128,28308507,0
2014-02-17,23.522,23.916,23.227,23.424,17146396,0
2014-02-18,23.030,24.212,23.030,24.114,16147765,0
2014-02-19,24.261,24.655,23.966,24.409,21080362,0
2014-02-20,24.458,24.655,23.670,23.867,21078260,0
2014-02-21,24.409,24.409,22.981,23.818,32326328,0
2014-02-24,23.621,23.769,23.178,23.473,26551816,0
2014-02-25,24.015,24.163,23.522,23.572,21176113,0
2014-02-26,23.227,24.409,23.227,24.163,27482285,0
2014-02-27,24.409,24.508,24.163,24.261,25825252,0
2014-02-28,24.508,24.606,24.114,24.458,19707375,0
2014-03-03,24.409,24.458,23.572,23.621,16633423,0
2014-03-04,23.867,24.606,23.719,23.867,20417494,0
2014-03-05,24.606,24.606,23.818,23.916,15314183,0
2014-03-06,23.719,24.458,23.719,24.114,14835915,0
2014-03-07,24.114,24.311,23.719,23.818,14416440,0
2014-03-10,23.227,23.621,23.128,23.522,20322413,0
2014-03-11,23.227,23.375,23.030,23.079,21546246,0
2014-03-12,23.128,23.325,22.734,22.833,25904762,0
2014-03-13,22.833,22.882,22.291,22.340,27206279,0
2014-03-14,22.389,22.488,22.094,22.291,32023260,0
2014-03-17,22.291,22.833,22.094,22.192,14492316,0
2014-03-18,22.192,22.340,21.848,22.242,26897232,0
2014-03-19,22.439,22.784,22.143,22.488,23033215,0
2014-03-20,22.439,22.439,21.552,21.651,31906517,0
2014-03-21,21.749,21.995,21.453,21.651,46333605,0
2014-03-24,21.848,22.636,21.848,22.439,32316258,0
2014-03-25,22.636,22.636,22.045,22.094,32598253,0
2014-03-26,22.586,22.981,22.439,22.734,24149177,0
2014-03-27,23.473,23.670,22.734,22.931,28370305,0
2014-03-28,23.424,23.719,23.128,23.473,23320529,0
2014-03-31,24.261,24.261,23.227,23.325,19494678,0
2014-04-01,23.818,23.916,23.325,23.867,19842094,0
2014-04-02,24.015,24.409,23.867,24.311,27943145,0
2014-04-03,24.606,24.951,24.458,24.606,20007204,0
2014-04-04,24.606,24.902,24.557,24.754,18253751,0
2014-04-07,24.409,24.705,23.867,23.966,18540760,0
